Ensembl.ID.supplied.by.Ensembl.	NCBI.Gene.ID.supplied.by.NCBI.	Approved.symbol	UniProt.ID.supplied.by.UniProt.	X0Gene	logFC	P.Value	adj.P.Val
ENSG00000142188	757	TMEM50B	P56557	X8122.ENSG00000142188	0.160926282	0.173979045	0.765389202
ENSG00000142192	351	APP	P05067	X8123.ENSG00000142192	0.144187179	0.485859865	0.847222834
ENSG00000142197	9980	DOP1B	Q9Y3R5	X8124.ENSG00000142197	0.327538462	0.066087901	0.764626475
ENSG00000142207	9875	URB1	O60287	X8125.ENSG00000142207	0.351013462	0.247454047	0.782593867
ENSG00000142208	207	AKT1	P31749	X8126.ENSG00000142208	0.111596795	0.304117014	0.782593867
ENSG00000142224	29949	IL19	Q9UHD0	X8127.ENSG00000142224	0.094550641	0.607310489	0.904773232
ENSG00000142227	2014	EMP3	P54852	X8128.ENSG00000142227	-0.001621795	0.990670384	1
ENSG00000142230	10055	SAE1	Q9UBE0	X8129.ENSG00000142230	0.469916667	0.017293966	0.764626475
ENSG00000142233	126147	NTN5	Q8WTR8	X8130.ENSG00000142233	0.113608333	0.436668517	0.828368606
ENSG00000142235	114783	LMTK3	Q96Q04	X8131.ENSG00000142235	0.18845	0.356125351	0.796628114
ENSG00000142252	79760	GEMIN7	Q9H840	X8132.ENSG00000142252	0.108902564	0.544862201	0.877291536
ENSG00000142273	23624	CBLC	Q9ULV8	X8133.ENSG00000142273	-0.042262821	0.38395921	0.805963228
ENSG00000142279	126374	WTIP	A6NIX2	X8134.ENSG00000142279	-0.016295513	0.790239838	0.968929469
ENSG00000142303	81794	ADAMTS10	Q9H324	X8135.ENSG00000142303	0.071765385	0.78521243	0.967539303
ENSG00000142319	6531	SLC6A3	Q01959	X8136.ENSG00000142319	-0.004216667	0.885069167	0.997594423
ENSG00000142327	57140	RNPEPL1	Q9HAU8	X8137.ENSG00000142327	0.203444231	0.089142422	0.764626475
ENSG00000142330	11132	CAPN10	Q9HC96	X8138.ENSG00000142330	0.167492949	0.142034975	0.764626475
ENSG00000142347	4542	MYO1F	O00160	X8139.ENSG00000142347	0.166420513	0.515435941	0.862970556
ENSG00000142396	105372481	ERVK3-1		X8140.ENSG00000142396	-0.02291859	0.864664648	0.992490329
ENSG00000142405	91662	NLRP12	P59046	X8141.ENSG00000142405	0.204689744	0.585848917	0.895127236
ENSG00000142408	59283	CACNG8	Q8WXS5	X8142.ENSG00000142408	0.001871795	0.888011055	0.998200849
ENSG00000142409	126208	ZNF787	Q6DD87	X8143.ENSG00000142409	0.122442949	0.581889463	0.893927307
ENSG00000142444	90580	TIMM29	Q9BSF4	X8144.ENSG00000142444	0.037576923	0.719766028	0.944964669
ENSG00000142449	84467	FBN3	Q75N90	X8145.ENSG00000142449	0.003975	0.976230433	1
ENSG00000142453	10498	CARM1	Q86X55	X8146.ENSG00000142453	0.128701923	0.122641291	0.764626475
ENSG00000142459	115704	EVI5L	Q96CN4	X8147.ENSG00000142459	0.224377564	0.178921069	0.766857199
ENSG00000142484	9032	TM4SF5	O14894	X8148.ENSG00000142484	-0.045964103	0.21832512	0.780109517
ENSG00000142494	55244	SLC47A1	Q96FL8	X8149.ENSG00000142494	0.311523077	0.088989057	0.764626475
ENSG00000142507	5694	PSMB6	P28072	X8150.ENSG00000142507	0.064	0.615114924	0.906157737
ENSG00000142511	2854	GPR32	O75388	X8151.ENSG00000142511	-0.089041026	0.434101617	0.827166319
ENSG00000142512	89790	SIGLEC10	Q96LC7	X8152.ENSG00000142512	0.540912179	0.180673651	0.766857199
ENSG00000142513	93650	ACP4	Q9BZG2	X8153.ENSG00000142513	-0.060575641	0.662909324	0.923433462
ENSG00000142515	354	KLK3	P07288	X8154.ENSG00000142515	0.085175	0.076868216	0.764626475
ENSG00000142528	25888	ZNF473	Q8WTR7	X8155.ENSG00000142528	0.048066667	0.852861758	0.988588065
ENSG00000142530	112703	FAM71E1	Q6IPT2	X8156.ENSG00000142530	0.101925	0.556849261	0.8827507
ENSG00000142534	6205	RPS11	P62280	X8157.ENSG00000142534	-0.101312179	0.165726036	0.764626475
ENSG00000142538	113091	PTH2	Q96A98	X8158.ENSG00000142538	-0.066676923	0.334527721	0.792922733
ENSG00000142541	23521	RPL13A	P40429	X8160.ENSG00000142541	0.018967949	0.88417728	0.99728042
ENSG00000142544	90353	CTU1	Q7Z7A3	X8161.ENSG00000142544	0.019586538	0.876755193	0.9957565
ENSG00000142546	51070	NOSIP	Q9Y314	X8162.ENSG00000142546	0.259021154	0.251736587	0.782593867
ENSG00000142549	402665	IGLON5	A6NGN9	X8163.ENSG00000142549	0.058155769	0.403019266	0.81347842
ENSG00000142552	57333	RCN3	Q96D15	X8164.ENSG00000142552	0.261683974	0.367249522	0.799927907
ENSG00000142556	80110	ZNF614	Q8N883	X8165.ENSG00000142556	0.026883974	0.89939413	1
ENSG00000142583	6518	SLC2A5	P22732	X8166.ENSG00000142583	0.128994231	0.546620744	0.877907895
ENSG00000142599	473	RERE	Q9P2R6	X8167.ENSG00000142599	0.015308333	0.882214388	0.996486334
ENSG00000142606	79258	MMEL1	Q495T6	X8168.ENSG00000142606	0.031803846	0.92410411	1
ENSG00000142609	85452	CFAP74	Q9C0B2	X8169.ENSG00000142609	0.082864103	0.456394373	0.835597077
ENSG00000142611	63976	PRDM16	Q9HAZ2	X8170.ENSG00000142611	-0.023337821	0.700662044	0.937362605
ENSG00000142615	63036	CELA2A	P08217	X8171.ENSG00000142615	-0.243566667	0.239735417	0.782593867
ENSG00000142619	51702	PADI3	Q9ULW8	X8172.ENSG00000142619	0.010641667	0.190448981	0.766857199
ENSG00000142621	114827	FHAD1	B1AJZ9	X8173.ENSG00000142621	-0.074303205	0.747010524	0.954487545
ENSG00000142623	29943	PADI1	Q9ULC6	X8174.ENSG00000142623	0.009975	0.328221239	0.791139163
ENSG00000142627	1969	EPHA2	P29317	X8175.ENSG00000142627	-0.120917308	0.6655406	0.924348611
ENSG00000142632	128272	ARHGEF19	Q8IW93	X8176.ENSG00000142632	0.109664744	0.621206487	0.907023432
ENSG00000142634	79180	EFHD2	Q96C19	X8177.ENSG00000142634	-0.124779487	0.520041948	0.864967278
ENSG00000142655	5195	PEX14	O75381	X8178.ENSG00000142655	0.191515385	0.148930765	0.764626475
ENSG00000142657	5226	PGD	P52209	X8179.ENSG00000142657	-0.042812179	0.883881872	0.997143745
ENSG00000142661	127294	MYOM3	Q5VTT5	X8180.ENSG00000142661	0.079355769	0.257474526	0.782593867
ENSG00000142669	83442	SH3BGRL3	Q9H299	X8181.ENSG00000142669	-0.010872436	0.945334343	1
ENSG00000142675	10256	CNKSR1	Q969H4	X8182.ENSG00000142675	0.536965385	0.013962048	0.764626475
ENSG00000142676	6135	RPL11	P62913	X8183.ENSG00000142676	-0.107941667	0.355802594	0.796628114
ENSG00000142677	58985	IL22RA1	Q8N6P7	X8184.ENSG00000142677	0.013932051	0.518993541	0.864899838
ENSG00000142684	51042	ZNF593	O00488	X8185.ENSG00000142684	0.099144872	0.432340227	0.82570763
ENSG00000142686	127703	C1orf216	Q8TAB5	X8186.ENSG00000142686	0.002462179	0.989527568	1
ENSG00000142687	79932	KIAA0319L	Q8IZA0	X8187.ENSG00000142687	0.338101923	0.029302628	0.764626475
ENSG00000142694	55194	EVA1B	Q9NVM1	X8188.ENSG00000142694	-0.151599359	0.541456173	0.875564291
ENSG00000142698	84970	C1orf94	Q6P1W5	X8189.ENSG00000142698	0.051133333	0.079128533	0.764626475
ENSG00000142700	63950	DMRTA2	Q96SC8	X8190.ENSG00000142700	-0.040524359	0.315684927	0.783786139
ENSG00000142731	10733	PLK4	O00444	X8191.ENSG00000142731	0.157029487	0.503304375	0.856292644
ENSG00000142733	9064	MAP3K6	O95382	X8192.ENSG00000142733	0.335563462	0.13812807	0.764626475
ENSG00000142748	8547	FCN3	O75636	X8193.ENSG00000142748	-0.073834615	0.317000496	0.784508584
ENSG00000142751	54707	GPN2	Q9H9Y4	X8194.ENSG00000142751	-0.001912821	0.988344959	1
ENSG00000142765	84958	SYTL1	Q8IYJ3	X8195.ENSG00000142765	0.391251923	0.046930208	0.764626475
ENSG00000142784	23038	WDTC1	Q8N5D0	X8196.ENSG00000142784	0.332226923	0.105276454	0.764626475
ENSG00000142789	10136	CELA3A	P09093	X8197.ENSG00000142789	0.038263462	0.476282876	0.843043156
ENSG00000142794	84224	NBPF3	Q9H094	X8198.ENSG00000142794	0.419373718	0.100213657	0.764626475
ENSG00000142798	3339	HSPG2	P98160	X8199.ENSG00000142798	0.364717949	0.175006455	0.766121277
ENSG00000142856	23421	ITGB3BP	Q13352	X8200.ENSG00000142856	0.447597436	0.07209972	0.764626475
ENSG00000142864	26135	SERBP1	Q8NC51	X8201.ENSG00000142864	-0.004005769	0.964656737	1
ENSG00000142867	8915	BCL10	O95999	X8202.ENSG00000142867	-0.179128846	0.164417767	0.764626475
ENSG00000142871	3491	CCN1	O00622	X8203.ENSG00000142871	0.151210897	0.147017303	0.764626475
ENSG00000142875	5567	PRKACB	P22694	X8204.ENSG00000142875	0.403460256	0.097074169	0.764626475
ENSG00000142892	10026	PIGK	Q92643	X8205.ENSG00000142892	0.419662179	0.132432363	0.764626475
ENSG00000142910	64129	TINAGL1	Q9GZM7	X8206.ENSG00000142910	-0.08420641	0.437154214	0.828798068
ENSG00000142920	113451	AZIN2	Q96A70	X8207.ENSG00000142920	0.023264103	0.935017425	1
ENSG00000142937	6202	RPS8	P62241	X8208.ENSG00000142937	0.034096154	0.76416243	0.960387247
ENSG00000142945	11004	KIF2C	Q99661	X8209.ENSG00000142945	0.041177564	0.791050715	0.969193644
ENSG00000142949	5792	PTPRF	P10586	X8210.ENSG00000142949	-0.013011538	0.946132826	1
ENSG00000142959	266675	BEST4	Q8NFU0	X8211.ENSG00000142959	-0.092204487	0.465760489	0.838793022
ENSG00000142961	148932	MOB3C	Q70IA8	X8212.ENSG00000142961	0.247658333	0.144137318	0.764626475
ENSG00000142973	1580	CYP4B1	P13584	X8213.ENSG00000142973	-0.108132692	0.39058539	0.809265337
ENSG00000143001	199964	TMEM61	Q8N0U2	X8214.ENSG00000143001	-0.025738462	0.338514318	0.792922733
ENSG00000143006	63948	DMRTB1	Q96MA1	X8215.ENSG00000143006	0.076	0.218134781	0.779833533
ENSG00000143013	8543	LMO4	P61968	X8216.ENSG00000143013	0.185073077	0.237637179	0.782593867
ENSG00000143028	284612	SYPL2	Q5VXT5	X8217.ENSG00000143028	0.075254487	0.44002681	0.829220797
ENSG00000143032	343472	BARHL2	Q9NY43	X8218.ENSG00000143032	0.018310897	0.384893191	0.805963228
ENSG00000143033	22823	MTF2	Q9Y483	X8219.ENSG00000143033	-0.004483974	0.975311699	1
ENSG00000143036	126969	SLC44A3	Q8N4M1	X8220.ENSG00000143036	0.123644872	0.352924597	0.795497016
ENSG00000143061	3321	IGSF3	O75054	X8221.ENSG00000143061	0.047467949	0.282940947	0.782593867
ENSG00000143067	90874	ZNF697	Q5TEC3	X8222.ENSG00000143067	0.206459615	0.408963623	0.816293672
ENSG00000143079	55917	CTTNBP2NL	Q9P2B4	X8223.ENSG00000143079	0.253049359	0.100688332	0.764626475
ENSG00000143093	85369	STRIP1	Q5VSL9	X8224.ENSG00000143093	-0.046148718	0.653311465	0.921635483
ENSG00000143105	3744	KCNA10	Q16322	X8225.ENSG00000143105	0	1	1
ENSG00000143106	5686	PSMA5	P28066	X8226.ENSG00000143106	0.010490385	0.934983673	1
ENSG00000143107	163479	FNDC7	Q5VTL7	X8227.ENSG00000143107	-0.194522436	0.10514232	0.764626475
ENSG00000143110	128346	C1orf162	Q8NEQ5	X8228.ENSG00000143110	0.392157692	0.16737531	0.764626475
ENSG00000143119	963	CD53	P19397	X8229.ENSG00000143119	0.129419231	0.217778698	0.779833533
ENSG00000143125	84432	PROK1	P58294	X8230.ENSG00000143125	-0.017941026	0.65141443	0.920279326
ENSG00000143126	1952	CELSR2	Q9HCU4	X8231.ENSG00000143126	0.256867308	0.073813507	0.764626475
ENSG00000143127	8515	ITGA10	O75578	X8232.ENSG00000143127	0.257275641	0.090025789	0.764626475
ENSG00000143147	23432	GPR161	Q8N6U8	X8233.ENSG00000143147	0.273136538	0.007204808	0.764626475
ENSG00000143149	223	ALDH9A1	P49189	X8234.ENSG00000143149	0.156488462	0.228178527	0.782593867
ENSG00000143153	481	ATP1B1	P05026	X8235.ENSG00000143153	0.353358974	0.183665139	0.766857199
ENSG00000143155	261726	TIPRL	O75663	X8236.ENSG00000143155	0.109521154	0.296153648	0.782593867
ENSG00000143156	29922	NME7	Q9Y5B8	X8237.ENSG00000143156	0.150683974	0.517297682	0.864374879
ENSG00000143157	57645	POGK	Q9P215	X8238.ENSG00000143157	0.173978846	0.168776061	0.764626475
ENSG00000143158	25874	MPC2	O95563	X8239.ENSG00000143158	-0.031936538	0.739964953	0.951557673
ENSG00000143162	8804	CREG1	O75629	X8240.ENSG00000143162	0.036690385	0.89993524	1
ENSG00000143164	55827	DCAF6	Q58WW2	X8241.ENSG00000143164	0.177509615	0.318729296	0.786080936
ENSG00000143167	10223	GPA33	Q99795	X8242.ENSG00000143167	0.361023718	0.150834522	0.764626475
ENSG00000143171	6258	RXRG	P48443	X8243.ENSG00000143171	0.013574359	0.88945392	0.998830917
ENSG00000143178	9095	TBX19	O60806	X8244.ENSG00000143178	0.296935256	0.140808351	0.764626475
ENSG00000143179	7371	UCK2	Q9BZX2	X8245.ENSG00000143179	0.427951923	0.020690778	0.764626475
ENSG00000143183	54499	TMCO1	Q9UM00	X8246.ENSG00000143183	0.076887179	0.635683176	0.914184907
ENSG00000143184	6375	XCL1	P47992	X8247.ENSG00000143184	-0.033516667	0.827972272	0.980667766
ENSG00000143185	6846	XCL2	Q9UBD3	X8248.ENSG00000143185	-0.030783333	0.89910908	1
ENSG00000143190	5451	POU2F1	P14859	X8249.ENSG00000143190	-0.032526282	0.83832715	0.984070507
ENSG00000143194	84944	MAEL	Q96JY0	X8250.ENSG00000143194	-0.080173077	0.295579745	0.782593867
ENSG00000143195	387597	ILDR2	Q71H61	X8251.ENSG00000143195	-0.026532692	0.861611572	0.992305176
ENSG00000143196	1805	DPT	Q07507	X8252.ENSG00000143196	0.0178	0.305557617	0.782593867
ENSG00000143198	4259	MGST3	O14880	X8254.ENSG00000143198	0.217798718	0.19157041	0.766857199
ENSG00000143198	4259	MGST3	O14880	X8253.ENSG00000143198	-0.044953205	0.705710769	0.939443981
ENSG00000143199	55811	ADCY10	Q96PN6	X8255.ENSG00000143199	0.077024359	0.559908093	0.883621399
ENSG00000143207	64326	COP1	Q8NHY2	X8256.ENSG00000143207	0.130603846	0.076653862	0.764626475
ENSG00000143217	81607	NECTIN4	Q96NY8	X8257.ENSG00000143217	-0.092351923	0.729700396	0.948267888
ENSG00000143222	51506	UFC1	Q9Y3C8	X8258.ENSG00000143222	-0.04793141	0.578648707	0.89253165
ENSG00000143224	5498	PPOX	P50336	X8259.ENSG00000143224	0.336880769	0.053206158	0.764626475
ENSG00000143226	2212	FCGR2A	P12318	X8260.ENSG00000143226	0.045084615	0.904413027	1
ENSG00000143228	83540	NUF2	Q9BZD4	X8261.ENSG00000143228	-0.024297436	0.915781247	1
ENSG00000143248	8490	RGS5	O15539	X8262.ENSG00000143248	0.159201923	0.436903949	0.828509325
ENSG00000143252	6391	SDHC	Q99643	X8263.ENSG00000143252	0.227163462	0.204899967	0.77359344
ENSG00000143256	5202	PFDN2	Q9UHV9	X8264.ENSG00000143256	0.056094231	0.680721324	0.930070241
ENSG00000143257	9970	NR1I3	Q14994	X8265.ENSG00000143257	-0.156641026	0.604747499	0.904139099
ENSG00000143258	27005	USP21	Q9UK80	X8266.ENSG00000143258	-0.008492308	0.926607442	1
ENSG00000143278	2165	F13B	P05160	X8267.ENSG00000143278	-0.032392308	0.336809746	0.792922733
ENSG00000143294	5546	PRCC	Q92733	X8268.ENSG00000143294	-0.063037179	0.476752741	0.843071444
ENSG00000143297	83416	FCRL5	Q96RD9	X8269.ENSG00000143297	0.013146154	0.930119473	1
ENSG00000143303	51093	RRNAD1	Q96FB5	X8270.ENSG00000143303	0.017919231	0.90590282	1
ENSG00000143314	79590	MRPL24	Q96A35	X8271.ENSG00000143314	-0.042134615	0.889452355	0.998830917
ENSG00000143315	93183	PIGM	Q9H3S5	X8272.ENSG00000143315	0.322796154	0.106474699	0.764626475
ENSG00000143318	844	CASQ1	P31415	X8273.ENSG00000143318	0.217182692	0.20793921	0.77628058
ENSG00000143319	81875	ISG20L2	Q9H9L3	X8274.ENSG00000143319	-0.011315385	0.914025489	1
ENSG00000143320	1382	CRABP2	P29373	X8275.ENSG00000143320	-0.065939744	0.797728195	0.971053929
ENSG00000143321	3068	HDGF	P51858	X8276.ENSG00000143321	0.031482051	0.830554693	0.981295033
ENSG00000143322	27	ABL2	P42684	X8277.ENSG00000143322	0.039041026	0.760878253	0.958722297
ENSG00000143324	9213	XPR1	Q9UBH6	X8278.ENSG00000143324	0.192862821	0.083438907	0.764626475
ENSG00000143333	6004	RGS16	O15492	X8279.ENSG00000143333	0.156408974	0.737393845	0.951071855
ENSG00000143337	26092	TOR1AIP1	Q5JTV8	X8280.ENSG00000143337	-0.212457692	0.192606484	0.766857199
ENSG00000143340	148753	FAM163A	Q96GL9	X8281.ENSG00000143340	-0.026528846	0.752463037	0.956064457
ENSG00000143341	83872	HMCN1	Q96RW7	X8282.ENSG00000143341	0.102869872	0.289618183	0.782593867
ENSG00000143344	23179	RGL1	Q9NZL6	X8283.ENSG00000143344	0.113976923	0.446019694	0.832513403
ENSG00000143353	127018	LYPLAL1	Q5VWZ2	X8284.ENSG00000143353	0.397228205	0.0079903	0.764626475
ENSG00000143355	56956	LHX9	Q9NQ69	X8285.ENSG00000143355	0.126258333	0.051337513	0.764626475
ENSG00000143363	58497	PRUNE1	Q86TP1	X8286.ENSG00000143363	-0.030907692	0.854296245	0.989149463
ENSG00000143365	6097	RORC	P51449	X8287.ENSG00000143365	0.472705128	0.155761343	0.764626475
ENSG00000143367	7286	TUFT1	Q9NNX1	X8288.ENSG00000143367	-0.169330128	0.411976641	0.817347135
ENSG00000143368	10262	SF3B4	Q15427	X8289.ENSG00000143368	0.047909615	0.519671194	0.864967278
ENSG00000143369	1893	ECM1	Q16610	X8290.ENSG00000143369	-0.008901923	0.92534722	1
ENSG00000143373	57592	ZNF687	Q8N1G0	X8291.ENSG00000143373	-0.111150641	0.469838341	0.840086515
ENSG00000143374	80222	TARS2	Q9BW92	X8292.ENSG00000143374	0.298025	0.022004198	0.764626475
ENSG00000143375	57530	CGN	Q9P2M7	X8293.ENSG00000143375	-0.062359615	0.690355467	0.933407196
ENSG00000143376	81609	SNX27	Q96L92	X8294.ENSG00000143376	0.382860897	0.130233546	0.764626475
ENSG00000143379	9869	SETDB1	Q15047	X8295.ENSG00000143379	0.038411538	0.740220761	0.951573075
ENSG00000143382	54507	ADAMTSL4	Q6UY14	X8296.ENSG00000143382	-0.221064103	0.216231011	0.779528467
ENSG00000143384	4170	MCL1	Q07820	X8297.ENSG00000143384	-0.12291859	0.443695267	0.83170648
ENSG00000143387	1513	CTSK	P43235	X8298.ENSG00000143387	0.129267308	0.188702624	0.766857199
ENSG00000143390	5993	RFX5	P48382	X8299.ENSG00000143390	0.047344872	0.726100655	0.947426866
ENSG00000143393	5298	PI4KB	Q9UBF8	X8300.ENSG00000143393	-0.073040385	0.285217872	0.782593867
ENSG00000143398	8394	PIP5K1A	Q99755	X8301.ENSG00000143398	-0.015028205	0.9065461	1
ENSG00000143401	81611	ANP32E	Q9BTT0	X8302.ENSG00000143401	0.211105769	0.156862873	0.764626475
ENSG00000143409	55793	MINDY1	Q8N5J2	X8303.ENSG00000143409	0.095123718	0.704614098	0.938983162
ENSG00000143412	8416	ANXA9	O76027	X8304.ENSG00000143412	0.11969359	0.524317785	0.866080838
ENSG00000143416	8991	SELENBP1	Q13228	X8305.ENSG00000143416	-0.081758974	0.389642742	0.808840301
ENSG00000143418	29956	CERS2	Q96G23	X8306.ENSG00000143418	0.138641026	0.284913505	0.782593867
ENSG00000143420	2029	ENSA	O43768	X8307.ENSG00000143420	-0.077886538	0.18442843	0.766857199
ENSG00000143434	10500	SEMA6C	Q9H3T2	X8308.ENSG00000143434	0.648611538	0.012966332	0.764626475
ENSG00000143436	65005	MRPL9	Q9BYD2	X8309.ENSG00000143436	-0.04353141	0.716859539	0.944056165
ENSG00000143437	405	ARNT	P27540	X8310.ENSG00000143437	0.141201282	0.198218878	0.770484287
ENSG00000143442	23126	POGZ	Q7Z3K3	X8311.ENSG00000143442	0.01380641	0.902364424	1
ENSG00000143443	54964	C1orf56	Q9BUN1	X8312.ENSG00000143443	0.115454487	0.454652363	0.835597077
ENSG00000143450	51686	OAZ3	Q9UMX2	X8313.ENSG00000143450	0.190955128	0.439438602	0.829220797
ENSG00000143452	84072	HORMAD1	Q86X24	X8314.ENSG00000143452	0.060458974	0.800904045	0.972134899
ENSG00000143457	55204	GOLPH3L	Q9H4A5	X8315.ENSG00000143457	0.477385897	0.078576709	0.764626475
ENSG00000143458	126626	GABPB2	Q8TAK5	X8316.ENSG00000143458	0.266302564	0.078375336	0.764626475
ENSG00000143469	255928	SYT14	Q8NB59	X8317.ENSG00000143469	0.020991667	0.096775236	0.764626475
ENSG00000143473	3756	KCNH1	O95259	X8318.ENSG00000143473	0.131039744	0.068130757	0.764626475
ENSG00000143476	51514	DTL	Q9NZJ0	X8319.ENSG00000143476	0.058012179	0.745654587	0.95390795
ENSG00000143479	8444	DYRK3	O43781	X8320.ENSG00000143479	-0.363382051	0.07008442	0.764626475
ENSG00000143486	1939	EIF2D	P41214	X8321.ENSG00000143486	0.022561538	0.677711817	0.928720782
ENSG00000143493	25896	INTS7	Q9NVH2	X8322.ENSG00000143493	0.605413462	0.056654006	0.764626475
ENSG00000143494	79805	VASH2	Q86V25	X8323.ENSG00000143494	0.148928846	0.393373572	0.810659062
ENSG00000143498	9015	TAF1A	Q15573	X8324.ENSG00000143498	0.320717949	0.069922353	0.764626475
ENSG00000143499	56950	SMYD2	Q9NRG4	X8325.ENSG00000143499	0.337839103	0.053200276	0.764626475
ENSG00000143502	55061	SUSD4	Q5VX71	X8326.ENSG00000143502	0.325489103	0.203190482	0.772251002
ENSG00000143507	11221	DUSP10	Q9Y6W6	X8327.ENSG00000143507	-0.257722436	0.296994511	0.782593867
ENSG00000143512	79802	HHIPL2	Q6UWX4	X8328.ENSG00000143512	0.17546859	0.188949519	0.766857199
ENSG00000143514	7159	TP53BP2	Q13625	X8329.ENSG00000143514	-0.171883333	0.404125599	0.813630087
ENSG00000143515	57198	ATP8B2	P98198	X8330.ENSG00000143515	0.486096795	0.087656863	0.764626475
ENSG00000143520	388698	FLG2	Q5D862	X8331.ENSG00000143520	0.009246795	0.205265338	0.773908646
ENSG00000143536	49860	CRNN	Q9UBG3	X8332.ENSG00000143536	0.093823718	0.078839289	0.764626475
ENSG00000143537	8751	ADAM15	Q13444	X8333.ENSG00000143537	0.219996795	0.25395656	0.782593867
ENSG00000143543	10899	JTB	O76095	X8334.ENSG00000143543	-0.056796154	0.523773349	0.865841186
ENSG00000143545	5872	RAB13	P51153	X8335.ENSG00000143545	-0.064599359	0.782516935	0.966814893
ENSG00000143546	6279	S100A8	P05109	X8336.ENSG00000143546	-0.104528846	0.829005702	0.980667766
ENSG00000143549	7170	TPM3	P06753	X8337.ENSG00000143549	-0.022554487	0.857356392	0.990370313
ENSG00000143552	91181	NUP210L	Q5VU65	X8338.ENSG00000143552	-0.051424359	0.77818935	0.965257474
ENSG00000143553	23557	SNAPIN	O95295	X8339.ENSG00000143553	0.043557692	0.833831881	0.982471316
ENSG00000143554	11000	SLC27A3	Q5K4L6	X8340.ENSG00000143554	0.349426923	0.325105885	0.789028748
ENSG00000143556	6278	S100A7	P31151	X8341.ENSG00000143556	0	1	1
ENSG00000143569	9898	UBAP2L	Q14157	X8342.ENSG00000143569	0.002424359	0.978530019	1
ENSG00000143570	27173	SLC39A1	Q9NY26	X8343.ENSG00000143570	0.161025641	0.237215123	0.782593867
ENSG00000143575	10456	HAX1	O00165	X8344.ENSG00000143575	0.009742949	0.951251319	1
ENSG00000143578	148327	CREB3L4	Q8TEY5	X8345.ENSG00000143578	-0.029880128	0.869904296	0.993520057
ENSG00000143590	1944	EFNA3	P52797	X8346.ENSG00000143590	-0.003875641	0.979107085	1
ENSG00000143595	89872	AQP10	Q96PS8	X8347.ENSG00000143595	-0.178353205	0.276535159	0.782593867
ENSG00000143603	3782	KCNN3	Q9UGI6	X8348.ENSG00000143603	0.146233974	0.002233993	0.764626475
ENSG00000143612	25912	C1orf43	Q9BWL3	X8349.ENSG00000143612	-0.046985897	0.612923455	0.905914243
ENSG00000143614	57459	GATAD2B	Q8WXI9	X8350.ENSG00000143614	0.167773077	0.128558065	0.764626475
ENSG00000143621	3608	ILF2	Q12905	X8351.ENSG00000143621	0.00088141	0.991254273	1
ENSG00000143622	6016	RIT1	Q92963	X8352.ENSG00000143622	-0.149232692	0.514021497	0.862798584
ENSG00000143624	65123	INTS3	Q68E01	X8353.ENSG00000143624	0.397624359	0.084118923	0.764626475
ENSG00000143627	5313	PKLR	P30613	X8354.ENSG00000143627	0.073974359	0.083422554	0.764626475
ENSG00000143630	57657	HCN3	Q9P1Z3	X8355.ENSG00000143630	0.183397436	0.174003359	0.765389202
ENSG00000143631	2312	FLG	P20930	X8356.ENSG00000143631	0.017747436	0.2675246	0.782593867
ENSG00000143632	58	ACTA1	P68133	X8357.ENSG00000143632	0.037661538	0.550633141	0.879911962
ENSG00000143633	128061	C1orf131	Q8NDD1	X8358.ENSG00000143633	0.019354487	0.906908175	1
ENSG00000143641	2590	GALNT2	Q10471	X8359.ENSG00000143641	0.262378846	0.293694492	0.782593867
ENSG00000143643	79573	TTC13	Q8NBP0	X8360.ENSG00000143643	0.569053846	0.020702671	0.764626475
