Ensembl.ID.supplied.by.Ensembl.	NCBI.Gene.ID.supplied.by.NCBI.	Approved.symbol	UniProt.ID.supplied.by.UniProt.	X0Gene	logFC	P.Value	adj.P.Val
ENSG00000163701	132014	IL17RE	Q8NFR9	X10965.ENSG00000163701	-0.354267857	0.257280673	1
ENSG00000163702	84818	IL17RC	Q8NAC3	X10966.ENSG00000163702	0.485214286	0.164455005	1
ENSG00000163703	78987	CRELD1	Q96HD1	X10967.ENSG00000163703	-0.066188095	0.718308016	1
ENSG00000163704	285368	PRRT3	Q5FWE3	X10968.ENSG00000163704	0.07425119	0.673168962	1
ENSG00000163705	115795	FANCD2OS	Q96PS1	X10969.ENSG00000163705	-0.301417857	0.214216929	1
ENSG00000163710	26577	PCOLCE2	Q9UKZ9	X10970.ENSG00000163710	0.035866667	0.446746033	1
ENSG00000163714	23350	U2SURP	O15042	X10971.ENSG00000163714	-0.03009881	0.831238391	1
ENSG00000163719	64419	MTMR14	Q8NCE2	X10972.ENSG00000163719	0.075527381	0.551162674	1
ENSG00000163728	151613	TTC14	Q96N46	X10973.ENSG00000163728	0.187839286	0.277674894	1
ENSG00000163734	2921	CXCL3	P19876	X10974.ENSG00000163734	-0.770785714	0.215708985	1
ENSG00000163735	6374	CXCL5	P42830	X10975.ENSG00000163735	0.040036905	0.708692722	1
ENSG00000163736	5473	PPBP	P02775	X10976.ENSG00000163736	-0.253378571	0.709638037	1
ENSG00000163737	5196	PF4	P02776	X10977.ENSG00000163737	-0.308186905	0.58241167	1
ENSG00000163738	441024	MTHFD2L	Q9H903	X10978.ENSG00000163738	0.081559524	0.686502892	1
ENSG00000163739	2919	CXCL1	P09341	X10979.ENSG00000163739	-0.252007143	0.345697735	1
ENSG00000163743	25898	RCHY1	Q96PM5	X10980.ENSG00000163743	-0.095894048	0.557969211	1
ENSG00000163746	57047	PLSCR2	Q9NRY7	X10981.ENSG00000163746	0.284944048	0.080489283	1
ENSG00000163749	339965	CCDC158	Q5M9N0	X10982.ENSG00000163749	0.015311905	0.43909574	1
ENSG00000163751	1359	CPA3	P15088	X10983.ENSG00000163751	0.01875	0.313309574	1
ENSG00000163754	2992	GYG1	P46976	X10984.ENSG00000163754	0.14054881	0.425729843	1
ENSG00000163755	84343	HPS3	Q969F9	X10985.ENSG00000163755	0.40600119	0.182570288	1
ENSG00000163762	116441	TM4SF18	Q96CE8	X10986.ENSG00000163762	-0.022357143	0.530350485	1
ENSG00000163781	11073	TOPBP1	Q92547	X10987.ENSG00000163781	0.013834524	0.914150696	1
ENSG00000163785	6259	RYK	P34925	X10988.ENSG00000163785	0.059997619	0.766710747	1
ENSG00000163788	54861	SNRK	Q9NRH2	X10989.ENSG00000163788	0.130977381	0.394966559	1
ENSG00000163792	150921	TCF23	Q7RTU1	X10990.ENSG00000163792	-0.022257143	0.475286123	1
ENSG00000163793	285126	DNAJC5G	Q8N7S2	X10991.ENSG00000163793	0.023371429	0.505172457	1
ENSG00000163794	7349	UCN	P55089	X10992.ENSG00000163794	0.037927381	0.843726184	1
ENSG00000163795	130557	ZNF513	Q8N8E2	X10993.ENSG00000163795	-0.029171429	0.721468773	1
ENSG00000163798	22950	SLC4A1AP	Q9BWU0	X10994.ENSG00000163798	-0.063975	0.563648691	1
ENSG00000163803	151056	PLB1	Q6P1J6	X10995.ENSG00000163803	0.283769048	0.356828792	1
ENSG00000163806	245711	SPDYA	Q5MJ70	X10996.ENSG00000163806	-0.156459524	0.471983991	1
ENSG00000163807	57456	KIAA1143	Q96AT1	X10997.ENSG00000163807	-0.178496429	0.500716616	1
ENSG00000163808	56992	KIF15	Q9NS87	X10998.ENSG00000163808	-0.054907143	0.638723854	1
ENSG00000163810	7047	TGM4	P49221	X10999.ENSG00000163810	0.188210714	0.080094402	1
ENSG00000163811	23160	WDR43	Q15061	X11000.ENSG00000163811	-0.063292857	0.595381747	1
ENSG00000163812	51304	ZDHHC3	Q9NYG2	X11001.ENSG00000163812	0.213025	0.0598805	1
ENSG00000163814	64866	CDCP1	Q9H5V8	X11002.ENSG00000163814	0.032083333	0.89057008	1
ENSG00000163815	7123	CLEC3B	P05452	X11003.ENSG00000163815	-0.275942857	0.346352925	1
ENSG00000163817	54716	SLC6A20	Q9NP91	X11004.ENSG00000163817	-0.051107143	0.618053703	1
ENSG00000163818	54585	LZTFL1	Q9NQ48	X11005.ENSG00000163818	0.101945238	0.433915767	1
ENSG00000163820	79443	FYCO1	Q9BQS8	X11006.ENSG00000163820	0.027646429	0.821570387	1
ENSG00000163823	1230	CCR1	P32246	X11007.ENSG00000163823	0.586708333	0.215545188	1
ENSG00000163825	83597	RTP3	Q9BQQ7	X11008.ENSG00000163825	-0.012194048	0.740198639	1
ENSG00000163827	79442	LRRC2	Q9BYS8	X11009.ENSG00000163827	0.015536905	0.859491213	1
ENSG00000163832	54859	ELP6	Q0PNE2	X11010.ENSG00000163832	-0.046504762	0.879695047	1
ENSG00000163833	51725	FBXO40	Q9UH90	X11011.ENSG00000163833	-0.018688095	0.863671493	1
ENSG00000163840	151636	DTX3L	Q8TDB6	X11012.ENSG00000163840	0.16507381	0.484040806	1
ENSG00000163848	7707	ZNF148	Q9UQR1	X11013.ENSG00000163848	-0.106219048	0.480757668	1
ENSG00000163864	349565	NMNAT3	Q96T66	X11014.ENSG00000163864	-0.052997619	0.8472261	1
ENSG00000163866	113444	SMIM12	Q96EX1	X11015.ENSG00000163866	-0.130766667	0.267149802	1
ENSG00000163867	9204	ZMYM6	O95789	X11016.ENSG00000163867	0.101066667	0.555096635	1
ENSG00000163870	131601	TPRA1	Q86W33	X11017.ENSG00000163870	0.016053571	0.942102039	1
ENSG00000163872	55689	YEATS2	Q9ULM3	X11018.ENSG00000163872	0.128117857	0.371574905	1
ENSG00000163873	2899	GRIK3	Q13003	X11019.ENSG00000163873	-0.005109524	0.855634015	1
ENSG00000163874	80149	ZC3H12A	Q5D1E8	X11020.ENSG00000163874	-0.131475	0.721442993	1
ENSG00000163875	64769	MEAF6	Q9HAF1	X11021.ENSG00000163875	0.241035714	0.183948445	1
ENSG00000163877	79753	SNIP1	Q8TAD8	X11022.ENSG00000163877	0.05662381	0.780409818	1
ENSG00000163879	7802	DNALI1	O14645	X11023.ENSG00000163879	0.106966667	0.546706528	1
ENSG00000163882	5437	POLR2H	P52434	X11024.ENSG00000163882	0.322421429	0.296805068	1
ENSG00000163884	28999	KLF15	Q9UIH9	X11025.ENSG00000163884	0.01059881	0.913951178	1
ENSG00000163885	348807	CFAP100	Q494V2	X11026.ENSG00000163885	-0.422959524	0.077602443	1
ENSG00000163888	94032	CAMK2N2	Q96S95	X11027.ENSG00000163888	0.089952381	0.50899659	1
ENSG00000163898	200879	LIPH	Q8WWY8	X11028.ENSG00000163898	-0.021939286	0.800085098	1
ENSG00000163900	90407	TMEM41A	Q96HV5	X11029.ENSG00000163900	-0.083753571	0.455442069	1
ENSG00000163902	6184	RPN1	P04843	X11030.ENSG00000163902	0.108380952	0.210713986	1
ENSG00000163904	59343	SENP2	Q9HC62	X11031.ENSG00000163904	-0.12685119	0.281276385	1
ENSG00000163909	26508	HEYL	Q9NQ87	X11032.ENSG00000163909	0.131767857	0.035872223	1
ENSG00000163913	55764	IFT122	Q9HBG6	X11033.ENSG00000163913	-0.063514286	0.683712423	1
ENSG00000163914	6010	RHO	P08100	X11034.ENSG00000163914	0.032595238	0.533766655	1
ENSG00000163918	5984	RFC4	P35249	X11035.ENSG00000163918	-0.094230952	0.721430674	1
ENSG00000163923	116832	RPL39L	Q96EH5	X11036.ENSG00000163923	0.033230952	0.90213673	1
ENSG00000163930	8314	BAP1	Q92560	X11037.ENSG00000163930	0.031809524	0.81945244	1
ENSG00000163931	7086	TKT	P29401	X11038.ENSG00000163931	0.458752381	0.131902352	1
ENSG00000163932	5580	PRKCD	Q05655	X11039.ENSG00000163932	0.220886905	0.485253876	1
ENSG00000163933	91869	RFT1	Q96AA3	X11040.ENSG00000163933	0.29115	0.157155039	1
ENSG00000163935	51460	SFMBT1	Q9UHJ3	X11041.ENSG00000163935	-0.090154762	0.665427259	1
ENSG00000163938	26354	GNL3	Q9BVP2	X11042.ENSG00000163938	-0.162302381	0.436664521	1
ENSG00000163939	55193	PBRM1	Q86U86	X11043.ENSG00000163939	-0.066375	0.517488564	1
ENSG00000163945	57654	UVSSA	Q2YD98	X11044.ENSG00000163945	-0.136407143	0.283173923	1
ENSG00000163946	23272	TASOR	Q9UK61	X11045.ENSG00000163946	0.021490476	0.932427935	1
ENSG00000163947	50650	ARHGEF3	Q9NR81	X11046.ENSG00000163947	0.23130119	0.378441386	1
ENSG00000163950	7884	SLBP	Q14493	X11047.ENSG00000163950	0.110763095	0.519207475	1
ENSG00000163956	4043	LRPAP1	P30533	X11048.ENSG00000163956	0.131311905	0.24797242	1
ENSG00000163958	131540	ZDHHC19	Q8WVZ1	X11049.ENSG00000163958	-0.315540476	0.073025775	1
ENSG00000163959	200931	SLC51A	Q86UW1	X11050.ENSG00000163959	0.316511905	0.075299138	1
ENSG00000163960	26043	UBXN7	O94888	X11051.ENSG00000163960	0.069563095	0.624204325	1
ENSG00000163961	165918	RNF168	Q8IYW5	X11052.ENSG00000163961	-0.153277381	0.324503853	1
ENSG00000163964	54965	PIGX	Q8TBF5	X11053.ENSG00000163964	0.046852381	0.696636188	1
ENSG00000163975	4241	MELTF	P08582	X11054.ENSG00000163975	0.24702619	0.627315742	1
ENSG00000163982	133060	OTOP1	Q7RTM1	X11055.ENSG00000163982	0.047608333	0.265023263	1
ENSG00000163993	6286	S100P	P25815	X11056.ENSG00000163993	1.274528571	0.005800344	1
ENSG00000163995	84448	ABLIM2	Q6H8Q1	X11057.ENSG00000163995	-0.4935	0.08185174	1
ENSG00000164002	64789	EXO5	Q9H790	X11058.ENSG00000164002	-0.213307143	0.414012811	1
ENSG00000164007	149461	CLDN19	Q8N6F1	X11059.ENSG00000164007	-0.338815476	0.066046169	1
ENSG00000164008	79078	C1orf50	Q9BV19	X11060.ENSG00000164008	0.18860119	0.234890818	1
ENSG00000164010	114625	ERMAP	Q96PL5	X11061.ENSG00000164010	0.246935714	0.337588472	1
ENSG00000164011	51058	ZNF691	Q5VV52	X11062.ENSG00000164011	0.175072619	0.492860779	1
ENSG00000164022	9255	AIMP1	Q12904	X11063.ENSG00000164022	0.057536905	0.583327728	1
ENSG00000164023	166929	SGMS2	Q8NHU3	X11064.ENSG00000164023	-0.055458333	0.840921791	1
ENSG00000164023	166929	SGMS2	Q8NHU3	X11065.ENSG00000164023	0.274144048	0.543310426	1
ENSG00000164024	23173	METAP1	P53582	X11066.ENSG00000164024	0.087285714	0.611027816	1
ENSG00000164031	79982	DNAJB14	Q8TBM8	X11067.ENSG00000164031	-0.052696429	0.780018416	1
ENSG00000164032	3015	H2AFZ	P0C0S5	X11068.ENSG00000164032	-0.10289881	0.328835065	1
ENSG00000164035	51705	EMCN	Q9ULC0	X11069.ENSG00000164035	-0.00627381	0.549282719	1
ENSG00000164037	150159	SLC9B1	Q4ZJI4	X11070.ENSG00000164037	-0.00129881	0.996591348	1
ENSG00000164038	133308	SLC9B2	Q86UD5	X11071.ENSG00000164038	0.088128571	0.681208518	1
ENSG00000164039	56898	BDH2	Q9BUT1	X11072.ENSG00000164039	0.09887381	0.683590798	1
ENSG00000164040	10424	PGRMC2	O15173	X11073.ENSG00000164040	-0.092071429	0.670424128	1
ENSG00000164045	993	CDC25A	P30304	X11074.ENSG00000164045	-0.115117857	0.488435076	1
ENSG00000164047	820	CAMP	P49913	X11075.ENSG00000164047	0.051321429	0.754702507	1
ENSG00000164048	51385	ZNF589	Q86UQ0	X11076.ENSG00000164048	-0.021730952	0.904148066	1
ENSG00000164049	285231	FBXW12	Q6X9E4	X11077.ENSG00000164049	-0.058391667	0.360179796	1
ENSG00000164050	5364	PLXNB1	O43157	X11078.ENSG00000164050	0.616595238	0.038890615	1
ENSG00000164051	79714	CCDC51	Q96ER9	X11079.ENSG00000164051	-0.215363095	0.298110787	1
ENSG00000164053	84126	ATRIP	Q8WXE1	X11080.ENSG00000164053	-0.016132143	0.911686693	1
ENSG00000164054	51246	SHISA5	Q8N114	X11081.ENSG00000164054	0.250496429	0.344760556	1
ENSG00000164056	10252	SPRY1	O43609	X11082.ENSG00000164056	-0.19054881	0.71867395	1
ENSG00000164061	8927	BSN	Q9UPA5	X11083.ENSG00000164061	-0.00749881	0.943529709	1
ENSG00000164062	327	APEH	P13798	X11084.ENSG00000164062	0.100138095	0.705750829	1
ENSG00000164066	27152	INTU	Q9ULD6	X11085.ENSG00000164066	0.029745238	0.876954529	1
ENSG00000164068	63891	RNF123	Q5XPI4	X11086.ENSG00000164068	0.338215476	0.229345019	1
ENSG00000164070	22824	HSPA4L	O95757	X11087.ENSG00000164070	-0.13457381	0.268693684	1
ENSG00000164073	256471	MFSD8	Q8NHS3	X11088.ENSG00000164073	0.214757143	0.247884694	1
ENSG00000164074	80167	ABHD18	Q0P651	X11089.ENSG00000164074	-0.049271429	0.82244401	1
ENSG00000164076	79012	CAMKV	Q8NCB2	X11090.ENSG00000164076	0.076911905	0.419106442	1
ENSG00000164077	84315	MON1A	Q86VX9	X11091.ENSG00000164077	0.051594048	0.88711304	1
ENSG00000164078	4486	MST1R	Q04912	X11092.ENSG00000164078	-0.003425	0.992306003	1
ENSG00000164080	23132	RAD54L2	Q9Y4B4	X11093.ENSG00000164080	0.052004762	0.721658125	1
ENSG00000164081	51368	TEX264	Q9Y6I9	X11094.ENSG00000164081	0.13702381	0.559737899	1
ENSG00000164082	2912	GRM2	Q14416	X11095.ENSG00000164082	0.014934524	0.937990937	1
ENSG00000164086	1849	DUSP7	Q16829	X11096.ENSG00000164086	0.782302381	0.014707778	1
ENSG00000164087	25886	POC1A	Q8NBT0	X11097.ENSG00000164087	0.115316667	0.484603213	1
ENSG00000164088	132160	PPM1M	Q96MI6	X11098.ENSG00000164088	0.370170238	0.067775996	1
ENSG00000164089	64850	ETNPPL	Q8TBG4	X11099.ENSG00000164089	0.093536905	0.359951204	1
ENSG00000164091	80335	WDR82	Q6UXN9	X11100.ENSG00000164091	0.115266667	0.146302442	1
ENSG00000164093	5308	PITX2	Q99697	X11101.ENSG00000164093	-0.00722381	0.948373069	1
ENSG00000164096	401152	C4orf3	Q8WVX3	X11102.ENSG00000164096	-0.074141667	0.694846658	1
ENSG00000164099	8492	PRSS12	P56730	X11103.ENSG00000164099	-0.101654762	0.758942944	1
ENSG00000164100	9348	NDST3	O95803	X11104.ENSG00000164100	0.03892619	0.20220787	1
ENSG00000164104	3148	HMGB2	P26583	X11105.ENSG00000164104	-0.013246429	0.946549893	1
ENSG00000164105	8819	SAP30	O75446	X11106.ENSG00000164105	-0.373477381	0.335459577	1
ENSG00000164106	11341	SCRG1	O75711	X11107.ENSG00000164106	-0.065147619	0.718600238	1
ENSG00000164107	9464	HAND2	P61296	X11108.ENSG00000164107	0.032940476	0.437734232	1
ENSG00000164109	4085	MAD2L1	Q13257	X11109.ENSG00000164109	-0.164402381	0.540983547	1
ENSG00000164111	308	ANXA5	P08758	X11110.ENSG00000164111	0.148239286	0.527163203	1
ENSG00000164112	132332	TMEM155	Q4W5P6	X11111.ENSG00000164112	0.000944048	0.987754153	1
ENSG00000164113	132612	ADAD1	Q96M93	X11112.ENSG00000164113	0.048360714	0.680520172	1
ENSG00000164114	79884	MAP9	Q49MG5	X11113.ENSG00000164114	0.141403571	0.668497	1
ENSG00000164116	2982	GUCY1A1	Q02108	X11114.ENSG00000164116	-0.40144881	0.074726082	1
ENSG00000164117	26269	FBXO8	Q9NRD0	X11115.ENSG00000164117	0.022970238	0.872098864	1
ENSG00000164118	80817	CEP44	Q9C0F1	X11116.ENSG00000164118	-0.070017857	0.654858298	1
ENSG00000164120	3248	HPGD	P15428	X11117.ENSG00000164120	0.177097619	0.520035079	1
ENSG00000164122	140458	ASB5	Q8WWX0	X11118.ENSG00000164122	0.142042857	0.224377812	1
ENSG00000164123	152940	C4orf45	Q96LM5	X11119.ENSG00000164123	-0.335675	0.061395198	1
ENSG00000164124	55314	TMEM144	Q7Z5S9	X11120.ENSG00000164124	0.27510119	0.545005605	1
ENSG00000164125	51313	GASK1B	Q6UWH4	X11121.ENSG00000164125	0.658928571	0.208273392	1
ENSG00000164128	4886	NPY1R	P25929	X11122.ENSG00000164128	0.193092857	0.05788077	1
ENSG00000164129	4889	NPY5R	Q15761	X11123.ENSG00000164129	0.037175	0.356133409	1
ENSG00000164134	80155	NAA15	Q9BXJ9	X11124.ENSG00000164134	-0.099378571	0.377960441	1
ENSG00000164136	3600	IL15	P40933	X11125.ENSG00000164136	-0.14717619	0.662392064	1
ENSG00000164142	729830	FAM160A1	Q05DH4	X11126.ENSG00000164142	-0.417496429	0.062837662	1
ENSG00000164144	27236	ARFIP1	P53367	X11127.ENSG00000164144	0.240661905	0.531265097	1
ENSG00000164151	23379	ICE1	Q9Y2F5	X11128.ENSG00000164151	-0.075327381	0.572542212	1
ENSG00000164161	64399	HHIP	Q96QV1	X11129.ENSG00000164161	-0.076915476	0.311312257	1
ENSG00000164162	10393	ANAPC10	Q9UM13	X11130.ENSG00000164162	-0.058941667	0.754693744	1
ENSG00000164163	6059	ABCE1	P61221	X11131.ENSG00000164163	0.013244048	0.930120007	1
ENSG00000164164	54726	OTUD4	Q01804	X11132.ENSG00000164164	0.060815476	0.603947273	1
ENSG00000164167	11157	LSM6	P62312	X11133.ENSG00000164167	0.273310714	0.017620454	1
ENSG00000164168	55751	TMEM184C	Q9NVA4	X11134.ENSG00000164168	-0.143665476	0.557538054	1
ENSG00000164169	90826	PRMT9	Q6P2P2	X11135.ENSG00000164169	-0.075164286	0.816763723	1
ENSG00000164171	3673	ITGA2	P17301	X11136.ENSG00000164171	-0.023811905	0.833828953	1
ENSG00000164172	4338	MOCS2	O96007, O96033	X11137.ENSG00000164172	-0.078766667	0.592604891	1
ENSG00000164175	51151	SLC45A2	Q9UMX9	X11138.ENSG00000164175	-0.238885714	0.01044541	1
ENSG00000164176	10085	EDIL3	O43854	X11139.ENSG00000164176	0.032688095	0.462262084	1
ENSG00000164180	153396	TMEM161B	Q8NDZ6	X11140.ENSG00000164180	0.153264286	0.319899612	1
ENSG00000164181	79993	ELOVL7	A1L3X0	X11141.ENSG00000164181	0.06180119	0.788530758	1
ENSG00000164182	91942	NDUFAF2	Q8N183	X11142.ENSG00000164182	-0.158292857	0.440714792	1
ENSG00000164185	133923	ZNF474	Q6S9Z5	X11143.ENSG00000164185	0.265228571	0.048377371	1
ENSG00000164187	92255	LMBRD2	Q68DH5	X11144.ENSG00000164187	0.474309524	0.127750985	1
ENSG00000164188	202151	RANBP3L	Q86VV4	X11145.ENSG00000164188	0.179960714	0.234985151	1
ENSG00000164190	25836	NIPBL	Q6KC79	X11146.ENSG00000164190	0.047015476	0.533125957	1
ENSG00000164197	285671	RNF180	Q86T96	X11147.ENSG00000164197	0.048533333	0.161588576	1
ENSG00000164199	84059	ADGRV1	Q8WXG9	X11148.ENSG00000164199	0.136333333	0.598460355	1
ENSG00000164209	91137	SLC25A46	Q96AG3	X11149.ENSG00000164209	0.095808333	0.475384971	1
ENSG00000164211	134429	STARD4	Q96DR4	X11150.ENSG00000164211	-0.029480952	0.906514464	1
ENSG00000164219	5229	PGGT1B	P53609	X11151.ENSG00000164219	0.12987619	0.338782904	1
ENSG00000164220	2151	F2RL2	O00254	X11152.ENSG00000164220	-0.172854762	0.685577997	1
ENSG00000164221	153733	CCDC112	Q8NEF3	X11153.ENSG00000164221	-0.0483	0.83095395	1
ENSG00000164236	651746	ANKRD33B	A6NCL7	X11154.ENSG00000164236	-0.46852381	0.126693578	1
ENSG00000164237	134147	CMBL	Q96DG6	X11155.ENSG00000164237	0.019665476	0.921419544	1
ENSG00000164241	401207	C5orf63	A6NC05	X11156.ENSG00000164241	0.15502619	0.674748875	1
ENSG00000164244	133619	PRRC1	Q96M27	X11157.ENSG00000164244	-0.060995238	0.639691912	1
ENSG00000164251	2150	F2RL1	P55085	X11158.ENSG00000164251	0.032525	0.896277215	1
ENSG00000164252	55109	AGGF1	Q8N302	X11159.ENSG00000164252	-0.180071429	0.196682139	1
ENSG00000164253	55255	WDR41	Q9HAD4	X11160.ENSG00000164253	0.387727381	0.21333179	1
ENSG00000164256	56979	PRDM9	Q9NQV7	X11161.ENSG00000164256	0.005858333	0.538467832	1
ENSG00000164258	4724	NDUFS4	O43181	X11162.ENSG00000164258	0.061494048	0.741836973	1
ENSG00000164265	117156	SCGB3A2	Q96PL1	X11163.ENSG00000164265	0.054045238	0.629039819	1
ENSG00000164266	6690	SPINK1	P00995	X11164.ENSG00000164266	-0.063319048	0.642699467	1
ENSG00000164270	3360	HTR4	Q13639	X11165.ENSG00000164270	-0.003928571	0.952275832	1
ENSG00000164283	11082	ESM1	Q9NQ30	X11166.ENSG00000164283	0.200829762	0.297106818	1
ENSG00000164284	134266	GRPEL2	Q8TAA5	X11167.ENSG00000164284	0.154464286	0.457788203	1
ENSG00000164287	166979	CDC20B	Q86Y33	X11168.ENSG00000164287	0.049605952	0.083887252	1
ENSG00000164291	153642	ARSK	Q6UWY0	X11169.ENSG00000164291	-0.129477381	0.561642294	1
ENSG00000164292	22836	RHOBTB3	O94955	X11170.ENSG00000164292	0.182186905	0.51621455	1
ENSG00000164294	493869	GPX8	Q8TED1	X11171.ENSG00000164294	-0.08889881	0.655389646	1
ENSG00000164296	81789	TIGD6	Q17RP2	X11172.ENSG00000164296	0.263545238	0.209567714	1
ENSG00000164299	84654	SPZ1	Q9BXG8	X11173.ENSG00000164299	0	1	1
ENSG00000164300	256987	SERINC5	Q86VE9	X11174.ENSG00000164300	-0.029175	0.890061149	1
ENSG00000164303	133121	ENPP6	Q6UWR7	X11175.ENSG00000164303	0.002359524	0.879078031	1
ENSG00000164304	285782	CAGE1	Q8TC20	X11176.ENSG00000164304	-0.071325	0.720937854	1
ENSG00000164305	836	CASP3	P42574	X11177.ENSG00000164305	0.373047619	0.058321382	1
ENSG00000164306	201973	PRIMPOL	Q96LW4	X11178.ENSG00000164306	-0.009865476	0.978788305	1
ENSG00000164307	51752	ERAP1	Q9NZ08	X11179.ENSG00000164307	0.160969048	0.255483744	1
ENSG00000164308	64167	ERAP2	Q6P179	X11180.ENSG00000164308	0.082134524	0.707254535	1
ENSG00000164309	202333	CMYA5	Q8N3K9	X11181.ENSG00000164309	-0.156828571	0.126098269	1
ENSG00000164318	133584	EGFLAM	Q63HQ2	X11182.ENSG00000164318	0.02955	0.448341707	1
ENSG00000164323	57587	CFAP97	Q9P2B7	X11183.ENSG00000164323	-0.014221429	0.959672337	1
ENSG00000164325	134288	TMEM174	Q8WUU8	X11184.ENSG00000164325	0.015447619	0.860929826	1
ENSG00000164326	9607	CARTPT	Q16568	X11185.ENSG00000164326	0	1	1
ENSG00000164327	253260	RICTOR	Q6R327	X11186.ENSG00000164327	0.086354762	0.779138958	1
ENSG00000164329	167153	TENT2	Q6PIY7	X11187.ENSG00000164329	0.061569048	0.562610848	1
ENSG00000164330	1879	EBF1	Q9UH73	X11188.ENSG00000164330	0.119060714	0.598634064	1
ENSG00000164331	57763	ANKRA2	Q9H9E1	X11189.ENSG00000164331	0.0426	0.716543753	1
ENSG00000164332	134510	UBLCP1	Q8WVY7	X11190.ENSG00000164332	0.312957143	0.091268842	1
ENSG00000164334	340069	FAM170A	A1A519	X11191.ENSG00000164334	-0.015680952	0.738667961	1
ENSG00000164338	84135	UTP15	Q8TED0	X11192.ENSG00000164338	0.025020238	0.897446278	1
ENSG00000164342	7098	TLR3	O15455	X11193.ENSG00000164342	-0.188020238	0.496166686	1
ENSG00000164344	3818	KLKB1	P03952	X11194.ENSG00000164344	-0.063946429	0.768789578	1
ENSG00000164346	10412	NSA2	O95478	X11195.ENSG00000164346	-0.233258333	0.212419852	1
ENSG00000164347	84340	GFM2	Q969S9	X11196.ENSG00000164347	-0.030694048	0.832702751	1
ENSG00000164362	7015	TERT	O14746	X11197.ENSG00000164362	0.311046429	0.197318119	1
ENSG00000164363	348932	SLC6A18	Q96N87	X11198.ENSG00000164363	0.0099	0.483151473	1
ENSG00000164366	133957	CCDC127	Q96BQ5	X11199.ENSG00000164366	0.00812619	0.967747219	1
ENSG00000164379	94234	FOXQ1	Q9C009	X11200.ENSG00000164379	0.055764286	0.653377872	1
ENSG00000164393	222611	ADGRF2	Q8IZF7	X11201.ENSG00000164393	-0.007857143	0.886290755	1
ENSG00000164398	23305	ACSL6	Q9UKU0	X11202.ENSG00000164398	-0.011635714	0.973622638	1
ENSG00000164399	3562	IL3	P08700	X11203.ENSG00000164399	0.069672619	0.510763199	1
ENSG00000164400	1437	CSF2	P04141	X11204.ENSG00000164400	0.077180952	0.519027408	1
ENSG00000164402	23176	SEPT8	Q92599	X11205.ENSG00000164402	-0.088603571	0.704931136	1
ENSG00000164403	134549	SHROOM1	Q2M3G4	X11206.ENSG00000164403	0.760245238	0.102048251	1
ENSG00000164404	2661	GDF9	O60383	X11207.ENSG00000164404	0.102261905	0.672913231	1
ENSG00000164405	27089	UQCRQ	O14949	X11208.ENSG00000164405	0.254585714	0.095117591	1
ENSG00000164406	116842	LEAP2	Q969E1	X11209.ENSG00000164406	0.020766667	0.929781331	1
ENSG00000164411	375519	GJB7	Q6PEY0	X11210.ENSG00000164411	-0.214177381	0.417564297	1
ENSG00000164414	10559	SLC35A1	P78382	X11211.ENSG00000164414	0.192347619	0.618172958	1
ENSG00000164418	2898	GRIK2	Q13002	X11212.ENSG00000164418	-0.031578571	0.731588597	1
ENSG00000164430	115004	CGAS	Q8N884	X11213.ENSG00000164430	0.107747619	0.439748361	1
ENSG00000164434	2173	FABP7	O15540	X11214.ENSG00000164434	0.0137	0.465324829	1
ENSG00000164438	30012	TLX3	O43711	X11215.ENSG00000164438	0.054966667	0.312724121	1
ENSG00000164440	167838	TXLNB	Q8N3L3	X11216.ENSG00000164440	-0.131854762	0.464586114	1
ENSG00000164442	10370	CITED2	Q99967	X11217.ENSG00000164442	0.02834881	0.896933918	1
ENSG00000164451	221301	CALHM4	Q5JW98	X11218.ENSG00000164451	0.030229762	0.655320833	1
ENSG00000164458	6862	TBXT	O15178	X11219.ENSG00000164458	0.042678571	0.412373117	1
ENSG00000164463	153222	CREBRF	Q8IUR6	X11220.ENSG00000164463	0.024936905	0.79486926	1
ENSG00000164465	285761	DCBLD1	Q8N8Z6	X11221.ENSG00000164465	0.184503571	0.609573158	1
ENSG00000164466	94081	SFXN1	Q9H9B4	X11222.ENSG00000164466	0.084983333	0.745375278	1
ENSG00000164483	154075	SAMD3	Q8N6K7	X11223.ENSG00000164483	-0.081304762	0.862705793	1
ENSG00000164484	114801	TMEM200A	Q86VY9	X11224.ENSG00000164484	0.059567857	0.843153438	1
ENSG00000164485	116379	IL22RA2	Q969J5	X11225.ENSG00000164485	0.019215476	0.437977962	1
ENSG00000164488	168002	DACT2	Q5SW24	X11226.ENSG00000164488	0.013941667	0.46461744	1
ENSG00000164494	57107	PDSS2	Q86YH6	X11227.ENSG00000164494	0.172684524	0.635208139	1
ENSG00000164500	100130988	SPATA48	A4D263	X11228.ENSG00000164500	0.021107143	0.546030252	1
ENSG00000164506	134957	STXBP5	Q5T5C0	X11229.ENSG00000164506	0.014533333	0.933456779	1
ENSG00000164508	221613	HIST1H2AA	Q96QV6	X11230.ENSG00000164508	0	1	1
