Ensembl.ID.supplied.by.Ensembl.	NCBI.Gene.ID.supplied.by.NCBI.	Approved.symbol	UniProt.ID.supplied.by.UniProt.	X0Gene	logFC	P.Value	adj.P.Val
ENSG00000170903	84437	MSANTD4	Q8NCY6	X12733.ENSG00000170903	-0.030789744	0.885934798	1
ENSG00000170906	4696	NDUFA3	O95167	X12734.ENSG00000170906	0.217369231	0.140438819	1
ENSG00000170909	126014	OSCAR	Q8IYS5	X12735.ENSG00000170909	0.442157692	0.367950301	1
ENSG00000170915	85315	PAQR8	Q8TEZ7	X12736.ENSG00000170915	-0.121166667	0.723138427	1
ENSG00000170917	11162	NUDT6	P53370	X12737.ENSG00000170917	0.305674359	0.176186929	1
ENSG00000170920	390883	OR7G3	Q8NG95	X12738.ENSG00000170920	0	1	1
ENSG00000170921	26115	TANC2	Q9HCD6	X12739.ENSG00000170921	-0.033034615	0.877251206	1
ENSG00000170923	390882	OR7G2	Q8NG99	X12740.ENSG00000170923	0	1	1
ENSG00000170925	56156	TEX13B	Q9BXU2	X12741.ENSG00000170925	-0.054483333	0.464624887	1
ENSG00000170927	5314	PKHD1	P08F94	X12742.ENSG00000170927	-0.0072	0.253098333	1
ENSG00000170929	125963	OR1M1	Q8NGA1	X12743.ENSG00000170929	0	1	1
ENSG00000170935	392517	NCBP2L	A6PVI3	X12744.ENSG00000170935	-0.032930769	0.500822168	1
ENSG00000170946	120526	DNAJC24	Q6P3W2	X12745.ENSG00000170946	0.044525641	0.828895134	1
ENSG00000170948	85509	MBD3L1	Q8WWY6	X12746.ENSG00000170948	0	1	1
ENSG00000170949	90338	ZNF160	Q9HCG1	X12747.ENSG00000170949	-0.105037179	0.701723729	1
ENSG00000170950	5232	PGK2	P07205	X12748.ENSG00000170950	0.00159359	0.890330923	1
ENSG00000170953	219858	OR8B12	Q8NGG6	X12749.ENSG00000170953	0	1	1
ENSG00000170954	55786	ZNF415	Q09FC8	X12750.ENSG00000170954	0.158619231	0.302323121	1
ENSG00000170955	112464	CAVIN3	Q969G5	X12751.ENSG00000170955	0.276491026	0.51677585	1
ENSG00000170956	1084	CEACAM3	P40198	X12752.ENSG00000170956	0.445097436	0.114517511	1
ENSG00000170959	341019	DCDC1	P59894	X12753.ENSG00000170959	0.093748718	0.582320709	1
ENSG00000170961	3037	HAS2	Q92819	X12754.ENSG00000170961	0	1	1
ENSG00000170962	80310	PDGFD	Q9GZP0	X12755.ENSG00000170962	-0.024912821	0.90628802	1
ENSG00000170965	10761	PLAC1	Q9HBJ0	X12756.ENSG00000170965	0	1	1
ENSG00000170967	414301	DDI1	Q8WTU0	X12757.ENSG00000170967	-0.022467949	0.718753897	1
ENSG00000170989	1901	S1PR1	P21453	X12758.ENSG00000170989	-0.048788462	0.893013087	1
ENSG00000171004	90161	HS6ST2	Q96MM7	X12760.ENSG00000171004	0.006529487	0.729424526	1
ENSG00000171004	90161	HS6ST2	Q96MM7	X12759.ENSG00000171004	0	1	1
ENSG00000171014	219875	OR4D5	Q8NGN0	X12761.ENSG00000171014	0	1	1
ENSG00000171016	26108	PYGO1	Q9Y3Y4	X12762.ENSG00000171016	-0.016458974	0.547741807	1
ENSG00000171017	80131	LRRC8E	Q6NSJ5	X12763.ENSG00000171017	-0.194696154	0.191933967	1
ENSG00000171033	5569	PKIA	P61925	X12764.ENSG00000171033	-0.277148718	0.269440998	1
ENSG00000171044	286046	XKR6	Q5GH73	X12765.ENSG00000171044	-0.089612821	0.696303582	1
ENSG00000171045	203062	TSNARE1	Q96NA8	X12766.ENSG00000171045	0.173135897	0.369751563	1
ENSG00000171049	2358	FPR2	P25090	X12767.ENSG00000171049	0.525929487	0.27574971	1
ENSG00000171051	2357	FPR1	P21462	X12768.ENSG00000171051	0.443112821	0.439044998	1
ENSG00000171053	160065	PATE1	Q8WXA2	X12769.ENSG00000171053	-0.032861538	0.356060912	1
ENSG00000171054	347468	OR13H1	Q8NG92	X12770.ENSG00000171054	0	1	1
ENSG00000171055	9637	FEZ2	Q9UHY8	X12771.ENSG00000171055	0.265541026	0.355831053	1
ENSG00000171056	83595	SOX7	Q9BT81	X12772.ENSG00000171056	0.039733333	0.589748422	1
ENSG00000171060	203076	C8orf74	Q6P047	X12773.ENSG00000171060	-0.0535	0.713825815	1
ENSG00000171067	53838	C11orf24	Q96F05	X12774.ENSG00000171067	0.337460256	0.120432075	1
ENSG00000171094	238	ALK	Q9UM73	X12775.ENSG00000171094	0.015479487	0.954204782	1
ENSG00000171097	883	KYAT1	Q16773	X12776.ENSG00000171097	0.0224	0.936170911	1
ENSG00000171100	4534	MTM1	Q13496	X12777.ENSG00000171100	0.25095641	0.117848945	1
ENSG00000171102	29989	OBP2B	Q9NPH6	X12778.ENSG00000171102	-0.009353846	0.503395761	1
ENSG00000171103	55006	TRMT61B	Q9BVS5	X12779.ENSG00000171103	-0.099485897	0.62550736	1
ENSG00000171105	3643	INSR	P06213	X12780.ENSG00000171105	0.407760256	0.308955402	1
ENSG00000171109	55669	MFN1	Q8IWA4	X12781.ENSG00000171109	0.283962821	0.033409139	1
ENSG00000171115	155038	GIMAP8	Q8ND71	X12782.ENSG00000171115	0.207089744	0.593317436	1
ENSG00000171116	100506164	HSFX1	Q9UBD0	X12783.ENSG00000171116	-0.040262821	0.360576345	1
ENSG00000171119	4902	NRTN	Q99748	X12784.ENSG00000171119	-0.188187179	0.390108338	1
ENSG00000171121	27094	KCNMB3	Q9NPA1	X12785.ENSG00000171121	-0.147198718	0.491176107	1
ENSG00000171124	2525	FUT3	P21217	X12786.ENSG00000171124	-0.562447436	0.150978972	1
ENSG00000171126	170850	KCNG3	Q8TAE7	X12787.ENSG00000171126	-0.074129487	0.134699599	1
ENSG00000171130	155066	ATP6V0E2	Q8NHE4	X12788.ENSG00000171130	-0.142158974	0.572846204	1
ENSG00000171132	5581	PRKCE	Q02156	X12789.ENSG00000171132	0.135837179	0.324323406	1
ENSG00000171133	26248	OR2K2	Q8NGT1	X12790.ENSG00000171133	0	1	1
ENSG00000171135	84522	JAGN1	Q8N5M9	X12791.ENSG00000171135	0.009598718	0.944850434	1
ENSG00000171136	117579	RLN3	Q8WXF3	X12792.ENSG00000171136	0.297892308	0.211763308	1
ENSG00000171148	10474	TADA3	O75528	X12793.ENSG00000171148	0.427160256	0.043475427	1
ENSG00000171150	9655	SOCS5	O75159	X12794.ENSG00000171150	0.069679487	0.575834741	1
ENSG00000171155	29071	C1GALT1C1	Q96EU7	X12795.ENSG00000171155	0.165037179	0.555855149	1
ENSG00000171159	79095	C9orf16	Q9BUW7	X12796.ENSG00000171159	-0.140316667	0.134769091	1
ENSG00000171160	118812	MORN4	Q8NDC4	X12797.ENSG00000171160	-0.071587179	0.717245522	1
ENSG00000171161	79894	ZNF672	Q499Z4	X12798.ENSG00000171161	0.003861538	0.977678846	1
ENSG00000171163	55657	ZNF692	Q9BU19	X12799.ENSG00000171163	-0.117487179	0.431576933	1
ENSG00000171169	203245	NAIF1	Q69YI7	X12800.ENSG00000171169	-0.202021795	0.417860891	1
ENSG00000171174	64080	RBKS	Q9H477	X12801.ENSG00000171174	-0.002546154	0.992419865	1
ENSG00000171180	26245	OR2M4	Q96R27	X12802.ENSG00000171180	0	1	1
ENSG00000171189	2897	GRIK1	P39086	X12803.ENSG00000171189	0.174574359	0.217385339	1
ENSG00000171195	4589	MUC7	Q8TAX7	X12804.ENSG00000171195	0	1	1
ENSG00000171199	58503	OPRPN	Q99935	X12805.ENSG00000171199	0	1	1
ENSG00000171201	10879	SMR3B	P02814	X12806.ENSG00000171201	0	1	1
ENSG00000171202	84233	TMEM126A	Q9H061	X12807.ENSG00000171202	-0.074325641	0.516087692	1
ENSG00000171204	55863	TMEM126B	Q8IUX1	X12808.ENSG00000171204	0.108970513	0.573896561	1
ENSG00000171206	81603	TRIM8	Q9BZR9	X12809.ENSG00000171206	0.368073077	0.100711638	1
ENSG00000171208	81831	NETO2	Q8NC67	X12810.ENSG00000171208	0.305453846	0.289699411	1
ENSG00000171209	1448	CSN3	P07498	X12811.ENSG00000171209	0	1	1
ENSG00000171217	49861	CLDN20	P56880	X12812.ENSG00000171217	0.272103846	0.37716662	1
ENSG00000171219	55561	CDC42BPG	Q6DT37	X12813.ENSG00000171219	-0.437852564	0.212687231	1
ENSG00000171222	51282	SCAND1	P57086	X12814.ENSG00000171222	0.028289744	0.615707485	1
ENSG00000171223	3726	JUNB	P17275	X12815.ENSG00000171223	-0.343310256	0.080852343	1
ENSG00000171224	219738	FAM241B	Q96D05	X12816.ENSG00000171224	-0.116448718	0.632368052	1
ENSG00000171227	140738	TMEM37	Q8WXS4	X12817.ENSG00000171227	0.035715385	0.572703957	1
ENSG00000171234	7364	UGT2B7	P16662	X12818.ENSG00000171234	0	1	1
ENSG00000171236	116844	LRG1	P02750	X12819.ENSG00000171236	1.039147436	0.053344104	1
ENSG00000171241	79801	SHCBP1	Q8NEM2	X12820.ENSG00000171241	0.210405128	0.328180381	1
ENSG00000171243	25928	SOSTDC1	Q6X4U4	X12821.ENSG00000171243	0.0289	0.043270188	1
ENSG00000171246	4884	NPTX1	Q15818	X12822.ENSG00000171246	-0.086884615	0.512691786	1
ENSG00000171262	283742	FAM98B	Q52LJ0	X12823.ENSG00000171262	-0.046653846	0.815584303	1
ENSG00000171291	90594	ZNF439	Q8NDP4	X12824.ENSG00000171291	0.039089744	0.891277614	1
ENSG00000171295	126070	ZNF440	Q8IYI8	X12825.ENSG00000171295	0.248742308	0.229942176	1
ENSG00000171298	2548	GAA	P10253	X12826.ENSG00000171298	0.275828205	0.384151536	1
ENSG00000171302	124583	CANT1	Q8WVQ1	X12827.ENSG00000171302	0.114382051	0.35540951	1
ENSG00000171303	3777	KCNK3	O14649	X12828.ENSG00000171303	0.019412821	0.081576718	1
ENSG00000171307	84287	ZDHHC16	Q969W1	X12829.ENSG00000171307	-0.106483333	0.563192622	1
ENSG00000171310	50515	CHST11	Q9NPF2	X12830.ENSG00000171310	0.147080769	0.349714254	1
ENSG00000171311	51013	EXOSC1	Q9Y3B2	X12831.ENSG00000171311	-0.097898718	0.426364485	1
ENSG00000171314	5223	PGAM1	P18669	X12832.ENSG00000171314	0.116575641	0.459201523	1
ENSG00000171316	55636	CHD7	Q9P2D1	X12833.ENSG00000171316	-0.131205128	0.405027711	1
ENSG00000171320	157570	ESCO2	Q56NI9	X12834.ENSG00000171320	-0.019094872	0.92533868	1
ENSG00000171345	3880	KRT19	P08727	X12835.ENSG00000171345	0.032324359	0.518558675	1
ENSG00000171346	3866	KRT15	P19012	X12836.ENSG00000171346	-0.018637179	0.667009931	1
ENSG00000171357	541468	LURAP1	Q96LR2	X12837.ENSG00000171357	0.064725641	0.427208265	1
ENSG00000171360	8687	KRT38	O76015	X12838.ENSG00000171360	0	1	1
ENSG00000171365	1184	CLCN5	P51795	X12839.ENSG00000171365	0.229311538	0.347441977	1
ENSG00000171368	11076	TPPP	O94811	X12840.ENSG00000171368	-0.124942308	0.630807158	1
ENSG00000171385	3752	KCND3	Q9UK17	X12841.ENSG00000171385	-0.076505128	0.589457189	1
ENSG00000171388	8862	APLN	Q9ULZ1	X12842.ENSG00000171388	0.015438462	0.828364704	1
ENSG00000171396	84616	KRTAP4-4	Q9BYR3	X12843.ENSG00000171396	0.007170513	0.852124896	1
ENSG00000171401	3860	KRT13	P13646	X12844.ENSG00000171401	-0.030746154	0.245677233	1
ENSG00000171402	170626	XAGE3	Q8WTP9	X12845.ENSG00000171402	0	1	1
ENSG00000171403	3857	KRT9	P35527	X12846.ENSG00000171403	0	1	1
ENSG00000171405	170627	XAGE5	Q8WWM1	X12847.ENSG00000171405	0	1	1
ENSG00000171408	27115	PDE7B	Q9NP56	X12848.ENSG00000171408	0.144561538	0.272359576	1
ENSG00000171421	64979	MRPL36	Q9P0J6	X12849.ENSG00000171421	-0.097569231	0.512301688	1
ENSG00000171425	51545	ZNF581	Q9P0T4	X12850.ENSG00000171425	0.156653846	0.138178377	1
ENSG00000171428	9	NAT1	P18440	X12851.ENSG00000171428	0.120924359	0.562949949	1
ENSG00000171431	54474	KRT20	P35900	X12852.ENSG00000171431	-0.014953846	0.501705367	1
ENSG00000171433	392465	GLOD5	A6NK44	X12853.ENSG00000171433	-0.096515385	0.252688581	1
ENSG00000171435	283455	KSR2	Q6VAB6	X12854.ENSG00000171435	0.114253846	0.245352896	1
ENSG00000171443	147807	ZNF524	Q96C55	X12855.ENSG00000171443	0.166180769	0.373515849	1
ENSG00000171444	4163	MCC	P23508	X12856.ENSG00000171444	0.010952564	0.953552664	1
ENSG00000171446	342574	KRT27	Q7Z3Y8	X12857.ENSG00000171446	0	1	1
ENSG00000171448	57684	ZBTB26	Q9HCK0	X12858.ENSG00000171448	0.265228205	0.194636781	1
ENSG00000171450	8941	CDK5R2	Q13319	X12859.ENSG00000171450	-0.013361538	0.377805557	1
ENSG00000171451	92126	DSEL	Q8IZU8	X12860.ENSG00000171451	0.081958974	0.525096454	1
ENSG00000171453	9533	POLR1C	O15160	X12861.ENSG00000171453	-0.154784615	0.464658572	1
ENSG00000171456	171023	ASXL1	Q8IXJ9	X12862.ENSG00000171456	-0.118916667	0.601687335	1
ENSG00000171459	392390	OR1L6	Q8NGR2	X12863.ENSG00000171459	-0.076055128	0.466231126	1
ENSG00000171462	65989	DLK2	Q6UY11	X12864.ENSG00000171462	-0.332911538	0.083397999	1
ENSG00000171466	54811	ZNF562	Q6V9R5	X12865.ENSG00000171466	0.372574359	0.025219082	1
ENSG00000171467	24149	ZNF318	Q5VUA4	X12866.ENSG00000171467	0.118698718	0.32027224	1
ENSG00000171469	93134	ZNF561	Q8N587	X12867.ENSG00000171469	-0.0182	0.919740493	1
ENSG00000171475	147179	WIPF2	Q8TF74	X12868.ENSG00000171475	0.086048718	0.462302277	1
ENSG00000171476	84525	HOPX	Q9BPY8	X12869.ENSG00000171476	-0.189614103	0.634237489	1
ENSG00000171478	729201	SPACA5B	Q96QH8	X12870.ENSG00000171478	-0.151544872	0.106400675	1
ENSG00000171481	26735	OR1L3	Q8NH93	X12871.ENSG00000171481	-0.017923077	0.501370337	1
ENSG00000171487	126206	NLRP5	P59047	X12872.ENSG00000171487	-0.006938462	0.505624951	1
ENSG00000171488	84230	LRRC8C	Q8TDW0	X12873.ENSG00000171488	0.141280769	0.400470307	1
ENSG00000171489	389852	SPACA5	Q96QH8	X12874.ENSG00000171489	-0.094629487	0.404995224	1
ENSG00000171490	26156	RSL1D1	O76021	X12875.ENSG00000171490	-0.015847436	0.868563075	1
ENSG00000171492	55144	LRRC8D	Q7L1W4	X12876.ENSG00000171492	0.214261538	0.186990754	1
ENSG00000171495	133558	MROH2B	Q7Z745	X12877.ENSG00000171495	0	1	1
ENSG00000171496	138881	OR1L8	Q8NGR8	X12878.ENSG00000171496	0.071058974	0.441050952	1
ENSG00000171497	5481	PPID	Q08752	X12879.ENSG00000171497	-0.00410641	0.981961587	1
ENSG00000171501	138882	OR1N2	Q8NGR9	X12880.ENSG00000171501	0.070616667	0.255323488	1
ENSG00000171502	255631	COL24A1	Q17RW2	X12881.ENSG00000171502	-0.090342308	0.743497955	1
ENSG00000171503	2110	ETFDH	Q16134	X12882.ENSG00000171503	0.107796154	0.638979622	1
ENSG00000171505	138883	OR1N1	Q8NGS0	X12883.ENSG00000171505	0.237728205	0.038542781	1
ENSG00000171509	59350	RXFP1	Q9HBX9	X12884.ENSG00000171509	0.008864103	0.584982253	1
ENSG00000171517	23566	LPAR3	Q9UBY5	X12885.ENSG00000171517	-0.330482051	0.222679542	1
ENSG00000171522	5734	PTGER4	P35408	X12886.ENSG00000171522	-0.283565385	0.374046157	1
ENSG00000171530	6902	TBCA	O75347	X12887.ENSG00000171530	0.09279359	0.56858072	1
ENSG00000171532	4761	NEUROD2	Q15784	X12888.ENSG00000171532	-0.008903846	0.873203348	1
ENSG00000171533	4135	MAP6	Q96JE9	X12889.ENSG00000171533	0.070624359	0.248943747	1
ENSG00000171540	23440	OTP	Q5XKR4	X12890.ENSG00000171540	0.007883333	0.151749052	1
ENSG00000171551	9427	ECEL1	O95672	X12891.ENSG00000171551	-0.010508974	0.522854394	1
ENSG00000171552	598	BCL2L1	Q07817	X12892.ENSG00000171552	0.080753846	0.536084644	1
ENSG00000171557	2266	FGG	P02679	X12893.ENSG00000171557	0	1	1
ENSG00000171560	2243	FGA	P02671	X12894.ENSG00000171560	-0.013384615	0.501977486	1
ENSG00000171561	341152	OR2AT4	A6NND4	X12895.ENSG00000171561	0	1	1
ENSG00000171564	2244	FGB	P02675	X12896.ENSG00000171564	0.066533333	0.134683924	1
ENSG00000171566	5356	PLRG1	O43660	X12897.ENSG00000171566	0.210334615	0.112189171	1
ENSG00000171574	201514	ZNF584	Q8IVC4	X12898.ENSG00000171574	-0.14325	0.63745146	1
ENSG00000171587	1826	DSCAM	O60469	X12899.ENSG00000171587	0	1	1
ENSG00000171595	64446	DNAI2	Q9GZS0	X12900.ENSG00000171595	0.118505128	0.651366215	1
ENSG00000171596	10316	NMUR1	Q9HB89	X12901.ENSG00000171596	-0.1467	0.40935708	1
ENSG00000171603	22883	CLSTN1	O94985	X12902.ENSG00000171603	-0.059673077	0.619509194	1
ENSG00000171604	51523	CXXC5	Q7LFL8	X12903.ENSG00000171604	0.570123077	0.220441331	1
ENSG00000171606	10782	ZNF274	Q96GC6	X12904.ENSG00000171606	-0.140121795	0.511052404	1
ENSG00000171608	5293	PIK3CD	O00329	X12905.ENSG00000171608	0.08904359	0.626158618	1
ENSG00000171611	171558	PTCRA	Q6ISU1	X12906.ENSG00000171611	-0.479544872	0.129851142	1
ENSG00000171612	84275	SLC25A33	Q9BSK2	X12907.ENSG00000171612	-0.017437179	0.909181038	1
ENSG00000171617	8507	ENC1	O14682	X12908.ENSG00000171617	0.032753846	0.907822288	1
ENSG00000171621	80176	SPSB1	Q96BD6	X12909.ENSG00000171621	0.047816667	0.858018872	1
ENSG00000171631	5031	P2RY6	Q15077	X12910.ENSG00000171631	0.461883333	0.09496108	1
ENSG00000171634	2186	BPTF	Q12830	X12911.ENSG00000171634	-0.023321795	0.877795553	1
ENSG00000171643	170591	S100Z	Q8WXG8	X12912.ENSG00000171643	0.589476923	0.08745398	1
ENSG00000171649	284307	ZIK1	Q3SY52	X12913.ENSG00000171649	-0.21295641	0.331494925	1
ENSG00000171657	27197	GPR82	Q96P67	X12914.ENSG00000171657	-0.067110256	0.796736277	1
ENSG00000171659	2857	GPR34	Q9UPC5	X12915.ENSG00000171659	0.168630769	0.596991793	1
ENSG00000171680	57449	PLEKHG5	O94827	X12916.ENSG00000171680	-0.311483333	0.236415791	1
ENSG00000171681	55729	ATF7IP	Q6VMQ6	X12917.ENSG00000171681	-0.024866667	0.898444455	1
ENSG00000171695	198437	LKAAEAR1	Q8TD35	X12918.ENSG00000171695	-0.044869231	0.858738767	1
ENSG00000171700	10287	RGS19	P49795	X12919.ENSG00000171700	0.417814103	0.2025616	1
ENSG00000171703	6919	TCEA2	Q15560	X12920.ENSG00000171703	0.01365	0.903201218	1
ENSG00000171711	1673	DEFB4A	O15263	X12921.ENSG00000171711	0	1	1
ENSG00000171714	203859	ANO5	Q75V66	X12922.ENSG00000171714	0.130384615	0.287383011	1
ENSG00000171720	8841	HDAC3	O15379	X12923.ENSG00000171720	0.001428205	0.989025308	1
ENSG00000171722	284680	SPATA46	Q5T0L3	X12924.ENSG00000171722	0.100848718	0.157504509	1
ENSG00000171723	10243	GPHN	Q9NQX3	X12925.ENSG00000171723	-0.119446154	0.612573264	1
ENSG00000171724	57687	VAT1L	Q9HCJ6	X12926.ENSG00000171724	0	1	1
ENSG00000171729	55092	TMEM51	Q9NW97	X12927.ENSG00000171729	0.482958974	0.211165888	1
ENSG00000171735	23261	CAMTA1	Q9Y6Y1	X12928.ENSG00000171735	-0.057398718	0.559085119	1
ENSG00000171747	3960	LGALS4	P56470	X12929.ENSG00000171747	0.177047436	0.541663886	1
ENSG00000171757	151827	LRRC34	Q8IZ02	X12930.ENSG00000171757	-0.429580769	0.125957677	1
ENSG00000171759	5053	PAH	P00439	X12931.ENSG00000171759	-0.046376923	0.377239038	1
ENSG00000171763	79029	SPATA5L1	Q9BVQ7	X12932.ENSG00000171763	0.060282051	0.775029132	1
ENSG00000171766	2628	GATM	P50440	X12933.ENSG00000171766	-0.102315385	0.591158141	1
ENSG00000171772	93426	SYCE1	Q8N0S2	X12934.ENSG00000171772	-0.042105128	0.78853917	1
ENSG00000171773	115861	NXNL1	Q96CM4	X12935.ENSG00000171773	0.013701282	0.89291411	1
ENSG00000171777	115727	RASGRP4	Q8TDF6	X12936.ENSG00000171777	0.534734615	0.177577268	1
ENSG00000171786	4807	NHLH1	Q02575	X12937.ENSG00000171786	-0.033874359	0.750969295	1
ENSG00000171790	200172	SLFNL1	Q499Z3	X12938.ENSG00000171790	-0.322832051	0.113191942	1
ENSG00000171791	596	BCL2	P10415	X12939.ENSG00000171791	-0.047620513	0.841964512	1
ENSG00000171792	83695	RHNO1	Q9BSD3	X12940.ENSG00000171792	0.014864103	0.943981609	1
ENSG00000171793	1503	CTPS1	P17812	X12941.ENSG00000171793	-0.232873077	0.229394083	1
ENSG00000171794	8433	UTF1	Q5T230	X12942.ENSG00000171794	0.163862821	0.622541034	1
ENSG00000171798	85442	KNDC1	Q76NI1	X12943.ENSG00000171798	0.589471795	0.146007961	1
ENSG00000171804	83889	WDR87	Q6ZQQ6	X12944.ENSG00000171804	-0.000360256	0.961903662	1
ENSG00000171806	92342	METTL18	O95568	X12945.ENSG00000171806	-0.120610256	0.460659498	1
ENSG00000171811	54777	CFAP46	Q8IYW2	X12946.ENSG00000171811	0.02129359	0.703996861	1
ENSG00000171812	1296	COL8A2	P25067	X12947.ENSG00000171812	0.039762821	0.797740806	1
ENSG00000171813	170394	PWWP2B	Q6NUJ5	X12948.ENSG00000171813	0.125880769	0.458579326	1
ENSG00000171815	29930	PCDHB1	Q9Y5F3	X12949.ENSG00000171815	-0.001502564	0.853385416	1
ENSG00000171817	163255	ZNF540	Q8NDQ6	X12950.ENSG00000171817	-0.271352564	0.281821457	1
ENSG00000171819	10218	ANGPTL7	O43827	X12951.ENSG00000171819	0.187774359	0.285645269	1
ENSG00000171823	144699	FBXL14	Q8N1E6	X12952.ENSG00000171823	-0.046483333	0.761422494	1
ENSG00000171824	5394	EXOSC10	Q01780	X12953.ENSG00000171824	-0.120802564	0.381772084	1
ENSG00000171827	148268	ZNF570	Q96NI8	X12954.ENSG00000171827	-0.568114103	0.074323282	1
ENSG00000171840	4815	NINJ2	Q9NZG7	X12955.ENSG00000171840	0.178201282	0.574249952	1
ENSG00000171843	4300	MLLT3	P42568	X12956.ENSG00000171843	-0.040616667	0.836255114	1
ENSG00000171847	55138	FAM90A1	Q86YD7	X12957.ENSG00000171847	-0.140960256	0.314239766	1
ENSG00000171848	6241	RRM2	P31350	X12958.ENSG00000171848	-0.222216667	0.665728911	1
ENSG00000171853	51112	TRAPPC12	Q8WVT3	X12959.ENSG00000171853	-0.084311538	0.674141918	1
ENSG00000171855	3456	IFNB1	P01574	X12960.ENSG00000171855	0.123791026	0.254901504	1
ENSG00000171858	6227	RPS21	P63220	X12961.ENSG00000171858	-0.099053846	0.529693451	1
ENSG00000171860	719	C3AR1	Q16581	X12962.ENSG00000171860	0.05484359	0.902501149	1
ENSG00000171861	55178	MRM3	Q9HC36	X12963.ENSG00000171861	-0.136982051	0.351602425	1
ENSG00000171862	5728	PTEN	P60484	X12964.ENSG00000171862	0.221403846	0.205828278	1
ENSG00000171863	6201	RPS7	P62081	X12965.ENSG00000171863	-0.055494872	0.596063496	1
ENSG00000171864	23627	PRND	Q9UKY0	X12966.ENSG00000171864	-0.037801282	0.530838489	1
ENSG00000171865	246243	RNASEH1	O60930	X12967.ENSG00000171865	0.029503846	0.845341299	1
ENSG00000171867	5621	PRNP	F7VJQ1, P04156	X12968.ENSG00000171867	0.000164103	0.999208474	1
ENSG00000171872	128209	KLF17	Q5JT82	X12969.ENSG00000171872	0.001583333	0.404264336	1
ENSG00000171873	146	ADRA1D	P25100	X12970.ENSG00000171873	0.053639744	0.682296661	1
ENSG00000171877	84978	FRMD5	Q7Z6J6	X12971.ENSG00000171877	-0.070660256	0.789089869	1
ENSG00000171885	361	AQP4	P55087	X12972.ENSG00000171885	0	1	1
ENSG00000171903	57834	CYP4F11	Q9HBI6	X12973.ENSG00000171903	-0.013619231	0.314138347	1
ENSG00000171914	83660	TLN2	Q9Y4G6	X12974.ENSG00000171914	-0.120669231	0.500597589	1
ENSG00000171914	83660	TLN2	Q9Y4G6	X12975.ENSG00000171914	0.239610256	0.055615576	1
ENSG00000171916	654346	LGALS9C	Q6DKI2	X12976.ENSG00000171916	0.123534615	0.331950359	1
ENSG00000171928	51030	TVP23B	Q9NYZ1	X12977.ENSG00000171928	0.019615385	0.875401335	1
ENSG00000171931	10517	FBXW10	Q5XX13	X12978.ENSG00000171931	-0.000334615	0.992705051	1
ENSG00000171936	26532	OR10H3	O60404	X12979.ENSG00000171936	0	1	1
ENSG00000171940	7764	ZNF217	O75362	X12980.ENSG00000171940	0.056824359	0.624891975	1
ENSG00000171942	26538	OR10H2	O60403	X12981.ENSG00000171942	0	1	1
ENSG00000171943	653464	SRGAP2C	P0DJJ0	X12982.ENSG00000171943	0.496460256	0.041406799	1
ENSG00000171944	390054	OR52A5	Q9H2C5	X12983.ENSG00000171944	0	1	1
ENSG00000171951	7857	SCG2	P13521	X12984.ENSG00000171951	0.08285	0.075041182	1
ENSG00000171953	91647	ATPAF2	Q8N5M1	X12985.ENSG00000171953	-0.000683333	0.996568806	1
ENSG00000171954	126410	CYP4F22	Q6NT55	X12986.ENSG00000171954	0.011770513	0.953045225	1
ENSG00000171956	27023	FOXB1	Q99853	X12987.ENSG00000171956	0.135789744	0.172452314	1
ENSG00000171960	10465	PPIH	O43447	X12988.ENSG00000171960	-0.144612821	0.252868779	1
ENSG00000171962	83450	DRC3	Q9H069	X12989.ENSG00000171962	0.047544872	0.777678896	1
ENSG00000171970	126295	ZNF57	Q68EA5	X12990.ENSG00000171970	0.046639744	0.789284484	1
ENSG00000171984	149840	SHLD1	Q8IYI0	X12991.ENSG00000171984	0.434989744	0.054339389	1
ENSG00000171987	143501	C11orf40	Q8WZ69	X12992.ENSG00000171987	0.0548	0.13480568	1
ENSG00000171988	221037	JMJD1C	Q15652	X12993.ENSG00000171988	0.096862821	0.410676204	1
ENSG00000171989	92483	LDHAL6B	Q9BYZ2	X12994.ENSG00000171989	0.179539744	0.220356886	1
ENSG00000171992	11346	SYNPO	Q8N3V7	X12995.ENSG00000171992	-0.009957692	0.924597286	1
ENSG00000172000	80032	ZNF556	Q9HAH1	X12996.ENSG00000172000	0.006515385	0.706406869	1
ENSG00000172005	4118	MAL	P21145	X12997.ENSG00000172005	-0.335903846	0.194621482	1
ENSG00000172006	115196	ZNF554	Q86TJ5	X12998.ENSG00000172006	-0.250998718	0.091834103	1
ENSG00000172007	83452	RAB33B	Q9H082	X12999.ENSG00000172007	-0.304441026	0.160680954	1
ENSG00000172009	7064	THOP1	P52888	X13000.ENSG00000172009	-0.09605641	0.510017154	1
ENSG00000172014	728747	ANKRD20A4	Q4UJ75	X13001.ENSG00000172014	0.084065385	0.431029462	1
ENSG00000172016	5068	REG3A	Q06141	X13002.ENSG00000172016	0	1	1
ENSG00000172020	2596	GAP43	P17677	X13003.ENSG00000172020	-0.016507692	0.50150788	1
ENSG00000172023	5968	REG1B	P48304	X13004.ENSG00000172023	0	1	1
ENSG00000172031	253152	EPHX4	Q8IUS5	X13005.ENSG00000172031	-0.109094872	0.449372166	1
ENSG00000172037	3913	LAMB2	P55268	X13006.ENSG00000172037	0.521830769	0.136643729	1
