Ensembl.ID.supplied.by.Ensembl.	NCBI.Gene.ID.supplied.by.NCBI.	Approved.symbol	UniProt.ID.supplied.by.UniProt.	X0Gene	logFC	P.Value	adj.P.Val
ENSG00000158019	9577	BABAM2	Q9NXR7	X10051.ENSG00000158019	0.070245238	0.740517814	0.981900503
ENSG00000158022	84676	TRIM63	Q969Q1	X10052.ENSG00000158022	-0.002571429	0.882015352	1
ENSG00000158023	144406	WDR66	Q8TBY9	X10053.ENSG00000158023	-0.06702381	0.757646181	0.987776871
ENSG00000158042	63875	MRPL17	Q9NRX2	X10054.ENSG00000158042	0.007407143	0.979354188	1
ENSG00000158050	1844	DUSP2	Q05923	X10055.ENSG00000158050	-0.524402381	0.356556863	0.822274622
ENSG00000158055	57822	GRHL3	Q8TE85	X10056.ENSG00000158055	-0.036238095	0.323783037	0.822274622
ENSG00000158062	91544	UBXN11	Q5T124	X10057.ENSG00000158062	0.782357143	0.026816926	0.615621976
ENSG00000158077	338323	NLRP14	Q86W24	X10058.ENSG00000158077	-0.001371429	0.930625266	1
ENSG00000158079	138639	PTPDC1	A2A3K4	X10059.ENSG00000158079	-0.257730952	0.365150019	0.822274622
ENSG00000158089	79623	GALNT14	Q96FL9	X10060.ENSG00000158089	0.06765	0.652398454	0.945639247
ENSG00000158092	4690	NCK1	P16333	X10061.ENSG00000158092	0.000733333	0.996969368	1
ENSG00000158104	3242	HPD	P32754	X10062.ENSG00000158104	0.196435714	0.358108175	0.822274622
ENSG00000158106	114822	RHPN1	Q8TCX5	X10063.ENSG00000158106	-0.172857143	0.5570728	0.909789216
ENSG00000158109	127262	TPRG1L	Q5T0D9	X10064.ENSG00000158109	-0.169842857	0.239150209	0.816015757
ENSG00000158113	254050	LRRC43	Q8N309	X10065.ENSG00000158113	-0.085978571	0.72338983	0.974580312
ENSG00000158122	195827	PRXL2C	Q7RTV5	X10066.ENSG00000158122	0.082119048	0.644335017	0.942790915
ENSG00000158125	7498	XDH	P47989	X10067.ENSG00000158125	0.096307143	0.470884593	0.871018207
ENSG00000158156	55113	XKR8	Q9H6D3	X10068.ENSG00000158156	0.670592857	0.067195949	0.68469689
ENSG00000158158	26504	CNNM4	Q6P4Q7	X10069.ENSG00000158158	0.190942857	0.303248291	0.822274622
ENSG00000158161	2140	EYA3	Q99504	X10070.ENSG00000158161	-0.126157143	0.626232899	0.936163859
ENSG00000158163	199221	DZIP1L	Q8IYY4	X10071.ENSG00000158163	0.135878571	0.701057159	0.964147555
ENSG00000158164	11013	TMSB15A	P0CG34	X10072.ENSG00000158164	-0.063271429	0.355830166	0.822274622
ENSG00000158169	2176	FANCC	Q00597	X10073.ENSG00000158169	-0.00855	0.97022916	1
ENSG00000158186	22808	MRAS	O14807	X10074.ENSG00000158186	0.031104762	0.938087313	1
ENSG00000158195	10163	WASF2	Q9Y6W5	X10075.ENSG00000158195	0.218909524	0.275606401	0.822274622
ENSG00000158201	171586	ABHD3	Q8WU67	X10076.ENSG00000158201	-0.018930952	0.936044148	1
ENSG00000158220	83850	ESYT3	A0FGR9	X10077.ENSG00000158220	0.200242857	0.308060173	0.822274622
ENSG00000158234	55179	FAIM	Q9NVQ4	X10078.ENSG00000158234	0.06367381	0.785685972	0.998374524
ENSG00000158246	115572	TENT5B	Q96A09	X10079.ENSG00000158246	0.77852381	0.011741432	0.565867437
ENSG00000158258	64084	CLSTN2	Q9H4D0	X10080.ENSG00000158258	0.008554762	0.616148891	0.932225581
ENSG00000158270	81035	COLEC12	Q5KU26	X10081.ENSG00000158270	0.21517381	0.136844412	0.761934573
ENSG00000158286	388591	RNF207	Q6ZRF8	X10082.ENSG00000158286	-0.63405	0.167368196	0.784173446
ENSG00000158290	8450	CUL4B	Q13620	X10083.ENSG00000158290	-0.082038095	0.64335959	0.942722635
ENSG00000158292	387509	GPR153	Q6NV75	X10084.ENSG00000158292	-0.352378571	0.277554526	0.822274622
ENSG00000158296	64849	SLC13A3	Q8WWT9	X10085.ENSG00000158296	-0.10907381	0.325339097	0.822274622
ENSG00000158301	114928	GPRASP2	Q96D09	X10086.ENSG00000158301	-0.175164286	0.450689508	0.861078602
ENSG00000158315	54933	RHBDL2	Q9NX52	X10087.ENSG00000158315	0.015109524	0.840779662	1
ENSG00000158321	26053	AUTS2	Q8WXX7	X10088.ENSG00000158321	-0.709330952	0.343458638	0.822274622
ENSG00000158352	57477	SHROOM4	Q9ULL8	X10089.ENSG00000158352	0.023166667	0.553674732	0.909415408
ENSG00000158373	3017	HIST1H2BD	P58876	X10090.ENSG00000158373	-0.620947619	0.062141132	0.671574368
ENSG00000158402	995	CDC25C	P30307	X10091.ENSG00000158402	-0.114502381	0.426375313	0.848971862
ENSG00000158406	8365	HIST1H4H	P62805	X10092.ENSG00000158406	0.117009524	0.790980676	1
ENSG00000158411	129531	MITD1	Q8WV92	X10093.ENSG00000158411	-0.620061905	0.115108065	0.743004852
ENSG00000158417	9669	EIF5B	O60841	X10094.ENSG00000158417	-0.157521429	0.282769254	0.822274622
ENSG00000158423	158787	RIBC1	Q8N443	X10095.ENSG00000158423	-0.11087381	0.681294591	0.955186811
ENSG00000158427	286527	TMSB15B	P0CG35	X10096.ENSG00000158427	-0.225361905	0.436657343	0.853197796
ENSG00000158428	375307	CATIP	Q7Z7H3	X10097.ENSG00000158428	0.474419048	0.188638532	0.791198492
ENSG00000158435	55571	CNOT11	Q9UKZ1	X10098.ENSG00000158435	-0.158116667	0.199495665	0.79753307
ENSG00000158445	3745	KCNB1	Q14721	X10099.ENSG00000158445	-0.0335	0.02460182	0.602443013
ENSG00000158457	340348	TSPAN33	Q86UF1	X10100.ENSG00000158457	0.908485714	0.058280398	0.661870336
ENSG00000158458	9542	NRG2	O14511	X10101.ENSG00000158458	-0.13682381	0.195334333	0.79467405
ENSG00000158467	23382	AHCYL2	Q96HN2	X10102.ENSG00000158467	-0.036961905	0.941098771	1
ENSG00000158470	9334	B4GALT5	O43286	X10103.ENSG00000158470	0.416669048	0.332969861	0.822274622
ENSG00000158473	912	CD1D	P15813	X10104.ENSG00000158473	1.573507143	0.0104246	0.565128657
ENSG00000158477	909	CD1A	P06126	X10105.ENSG00000158477	0.261183333	0.249858142	0.820109799
ENSG00000158480	9825	SPATA2	Q9UM82	X10106.ENSG00000158480	-0.143183333	0.520574296	0.891918614
ENSG00000158481	911	CD1C	P29017	X10107.ENSG00000158481	-0.049583333	0.900993704	1
ENSG00000158483	55199	FAM86C1	Q9NVL1	X10108.ENSG00000158483	-0.165804762	0.398853702	0.835059745
ENSG00000158485	910	CD1B	P29016	X10109.ENSG00000158485	0.172102381	0.344195379	0.822274622
ENSG00000158486	55567	DNAH3	Q8TD57	X10110.ENSG00000158486	-0.453735714	0.023666198	0.599738348
ENSG00000158488	913	CD1E	P15812	X10111.ENSG00000158488	-0.365704762	0.304555662	0.822274622
ENSG00000158497	57824	HMHB1	O97980	X10112.ENSG00000158497	0	1	1
ENSG00000158516	1358	CPA2	P48052	X10113.ENSG00000158516	0.053816667	0.107854884	0.734753503
ENSG00000158517	653361	NCF1	P14598	X10114.ENSG00000158517	0.837666667	0.102844788	0.730055203
ENSG00000158525	93979	CPA5	Q8WXQ8	X10115.ENSG00000158525	0.09055	0.735652066	0.980182913
ENSG00000158526	90121	TSR2	Q969E8	X10116.ENSG00000158526	-0.183742857	0.320535029	0.822274622
ENSG00000158528	55607	PPP1R9A	Q9ULJ8	X10117.ENSG00000158528	0.060016667	0.494324777	0.881384996
ENSG00000158545	124245	ZC3H18	Q86VM9	X10118.ENSG00000158545	-0.05177381	0.741439894	0.982260619
ENSG00000158552	130617	ZFAND2B	Q8WV99	X10119.ENSG00000158552	-0.072147619	0.58497586	0.920566612
ENSG00000158553	94026	POM121L2	Q96KW2	X10120.ENSG00000158553	0	1	1
ENSG00000158555	81544	GDPD5	Q8WTR4	X10121.ENSG00000158555	-0.381514286	0.412603887	0.842101099
ENSG00000158560	1780	DYNC1I1	O14576	X10122.ENSG00000158560	0.100445238	0.24113034	0.816522442
ENSG00000158571	5207	PFKFB1	P16118	X10123.ENSG00000158571	0.044966667	0.717211156	0.972411151
ENSG00000158578	212	ALAS2	P22557	X10124.ENSG00000158578	-0.145116667	0.482435759	0.877013014
ENSG00000158604	222068	TMED4	Q7Z7H5	X10125.ENSG00000158604	0.047061905	0.776023216	0.994424925
ENSG00000158615	84919	PPP1R15B	Q5SWA1	X10126.ENSG00000158615	-0.054857143	0.79593399	1
ENSG00000158623	26958	COPG2	Q9UBF2	X10127.ENSG00000158623	0.229285714	0.598075429	0.926212794
ENSG00000158636	56946	EMSY	Q7Z589	X10128.ENSG00000158636	-0.044464286	0.882755243	1
ENSG00000158639	90737	PAGE5	Q96GU1	X10129.ENSG00000158639	0.158683333	0.311980971	0.822274622
ENSG00000158669	137964	GPAT4	Q86UL3	X10130.ENSG00000158669	0.125121429	0.394986855	0.832727261
ENSG00000158683	168507	PKD1L1	Q8TDX9	X10131.ENSG00000158683	0.015009524	0.883088672	1
ENSG00000158691	9753	ZSCAN12	O43309	X10132.ENSG00000158691	0.121161905	0.54154756	0.902486765
ENSG00000158710	8407	TAGLN2	P37802	X10133.ENSG00000158710	0.495795238	0.012429004	0.565867437
ENSG00000158711	2005	ELK4	P28324	X10134.ENSG00000158711	-0.229978571	0.071951025	0.688857546
ENSG00000158714	56833	SLAMF8	Q9P0V8	X10135.ENSG00000158714	-0.167807143	0.694571618	0.961290182
ENSG00000158715	85414	SLC45A3	Q96JT2	X10136.ENSG00000158715	0.864269048	0.014562037	0.572513208
ENSG00000158716	54935	DUSP23	Q9BVJ7	X10137.ENSG00000158716	0.1497	0.700725632	0.964059738
ENSG00000158717	115992	RNF166	Q96A37	X10138.ENSG00000158717	0.420561905	0.00477083	0.565128657
ENSG00000158747	4681	NBL1	P41271	X10139.ENSG00000158747	-0.664897619	0.295961795	0.822274622
ENSG00000158748	3362	HTR6	P50406	X10140.ENSG00000158748	-0.023609524	0.913574773	1
ENSG00000158764	142683	ITLN2	Q8WWU7	X10141.ENSG00000158764	0	1	1
ENSG00000158769	50848	F11R	Q9Y624	X10142.ENSG00000158769	0.473985714	0.061890133	0.671574368
ENSG00000158773	7391	USF1	P22415	X10143.ENSG00000158773	0.757983333	0.005094083	0.565128657
ENSG00000158786	64600	PLA2G2F	Q9BZM2	X10144.ENSG00000158786	-0.001564286	0.982473632	1
ENSG00000158792	124044	SPATA2L	Q8IUW3	X10145.ENSG00000158792	-0.118392857	0.652353788	0.945639247
ENSG00000158793	4817	NIT1	Q86X76	X10146.ENSG00000158793	-0.117404762	0.655057628	0.946359276
ENSG00000158796	9191	DEDD	O75618	X10147.ENSG00000158796	0.292988095	0.010878892	0.565867437
ENSG00000158805	92822	ZNF276	Q8N554	X10148.ENSG00000158805	-0.200328571	0.39672018	0.833147026
ENSG00000158806	10361	NPM2	Q86SE8	X10149.ENSG00000158806	0.371428571	0.458873801	0.864948633
ENSG00000158813	1896	EDA	Q92838	X10150.ENSG00000158813	-0.233211905	0.562874539	0.912358739
ENSG00000158815	8822	FGF17	O60258	X10151.ENSG00000158815	0.022997619	0.841467787	1
ENSG00000158816	127731	VWA5B1	Q5TIE3	X10152.ENSG00000158816	-0.143009524	0.082271654	0.707843035
ENSG00000158825	978	CDA	P32320	X10153.ENSG00000158825	1.283121429	0.020329972	0.588323599
ENSG00000158828	65018	PINK1	Q9BXM7	X10154.ENSG00000158828	0.237019048	0.192993162	0.793183236
ENSG00000158850	8703	B4GALT3	O60512	X10155.ENSG00000158850	0.380621429	0.113103908	0.738648465
ENSG00000158856	2039	DMTN	Q08495	X10156.ENSG00000158856	-0.357590476	0.338826357	0.822274622
ENSG00000158859	9507	ADAMTS4	O75173	X10157.ENSG00000158859	-0.094835714	0.555616299	0.909765212
ENSG00000158863	64760	FAM160B2	Q86V87	X10158.ENSG00000158863	-0.131154762	0.401739978	0.836566369
ENSG00000158864	4720	NDUFS2	O75306	X10159.ENSG00000158864	0.317847619	0.126674039	0.756574559
ENSG00000158865	115584	SLC5A11	Q8WWX8	X10160.ENSG00000158865	-0.251345238	0.328794156	0.822274622
ENSG00000158869	2207	FCER1G	P30273	X10161.ENSG00000158869	0.650666667	0.09321065	0.720446285
ENSG00000158874	336	APOA2	P02652	X10162.ENSG00000158874	0.936419048	0.021153297	0.588323599
ENSG00000158882	84134	TOMM40L	Q969M1	X10163.ENSG00000158882	0.727247619	0.001159692	0.565128657
ENSG00000158887	4359	MPZ	P25189	X10164.ENSG00000158887	0.256192857	0.099276578	0.72656145
ENSG00000158901	90199	WFDC8	Q8IUA0	X10165.ENSG00000158901	0	1	1
ENSG00000158941	57805	CCAR2	Q8N163	X10166.ENSG00000158941	0.044495238	0.83537981	1
ENSG00000158955	7484	WNT9B	O14905	X10167.ENSG00000158955	0.010052381	0.373039488	0.82254841
ENSG00000158966	57685	CACHD1	Q5VU97	X10168.ENSG00000158966	0.008466667	0.978946165	1
ENSG00000158985	56990	CDC42SE2	Q9NRR3	X10169.ENSG00000158985	-0.205890476	0.377139727	0.823173492
ENSG00000158987	51735	RAPGEF6	Q8TEU7	X10170.ENSG00000158987	-0.416980952	0.228195463	0.815228125
ENSG00000159023	2035	EPB41	P11171	X10171.ENSG00000159023	-0.261957143	0.222647385	0.810806839
ENSG00000159055	54069	MIS18A	Q9NYP9	X10172.ENSG00000159055	-0.432330952	0.160242905	0.783721397
ENSG00000159063	79053	ALG8	Q9BVK2	X10173.ENSG00000159063	-0.186702381	0.52201485	0.892558332
ENSG00000159069	54461	FBXW5	Q969U6	X10174.ENSG00000159069	0.154147619	0.447047195	0.860016359
ENSG00000159079	56683	CFAP298	P57076	X10175.ENSG00000159079	-0.525064286	0.195287941	0.79467405
ENSG00000159082	8867	SYNJ1	O43426	X10176.ENSG00000159082	0.141321429	0.363568622	0.822274622
ENSG00000159086	94104	PAXBP1	Q9Y5B6	X10177.ENSG00000159086	-0.049288095	0.605704251	0.929021012
ENSG00000159110	3455	IFNAR2	P48551	X10178.ENSG00000159110	0.469888095	0.023958978	0.600130423
ENSG00000159111	124995	MRPL10	Q7Z7H8	X10179.ENSG00000159111	0.021088095	0.919934452	1
ENSG00000159128	3460	IFNGR2	P38484	X10180.ENSG00000159128	0.812859524	0.042539155	0.637128011
ENSG00000159131	2618	GART	P22102	X10181.ENSG00000159131	-0.156311905	0.432306006	0.850876245
ENSG00000159140	6651	SON	P18583	X10182.ENSG00000159140	-0.171461905	0.26228441	0.822274622
ENSG00000159147	29980	DONSON	Q9NYP3	X10183.ENSG00000159147	-0.091388095	0.534528116	0.89873432
ENSG00000159164	9900	SV2A	Q7L0J3	X10184.ENSG00000159164	-0.14235	0.563794874	0.912639178
ENSG00000159166	3898	LAD1	O00515	X10185.ENSG00000159166	-0.010809524	0.744198643	0.983178614
ENSG00000159167	6781	STC1	P52823	X10186.ENSG00000159167	-0.029442857	0.505670641	0.886166928
ENSG00000159173	7135	TNNI1	P19237	X10187.ENSG00000159173	-0.0088	0.266787028	0.822274622
ENSG00000159176	1465	CSRP1	P21291	X10188.ENSG00000159176	0.073661905	0.776509256	0.994553667
ENSG00000159182	84366	PRAC1	Q96KF2	X10189.ENSG00000159182	0	1	1
ENSG00000159184	10481	HOXB13	Q92826	X10190.ENSG00000159184	0.004221429	0.832115162	1
ENSG00000159189	714	C1QC	P02747	X10191.ENSG00000159189	1.257180952	0.068641604	0.687306085
ENSG00000159197	9992	KCNE2	Q9Y6J6	X10192.ENSG00000159197	0.022852381	0.769708207	0.992881354
ENSG00000159199	516	ATP5MC1	P05496	X10193.ENSG00000159199	0.088707143	0.824240863	1
ENSG00000159200	1827	RCAN1	P53805	X10194.ENSG00000159200	0.142490476	0.764157163	0.990576187
ENSG00000159202	65264	UBE2Z	Q9H832	X10195.ENSG00000159202	0.016866667	0.901322989	1
ENSG00000159208	148523	CIART	Q8N365	X10196.ENSG00000159208	-0.405364286	0.179452094	0.788436282
ENSG00000159210	11267	SNF8	Q96H20	X10197.ENSG00000159210	0.261592857	0.021513141	0.588323599
ENSG00000159212	54102	CLIC6	Q96NY7	X10198.ENSG00000159212	-0.10372619	0.208151066	0.802507121
ENSG00000159214	149473	CCDC24	Q8N4L8	X10199.ENSG00000159214	0.241397619	0.510987531	0.887722551
ENSG00000159216	861	RUNX1	Q01196	X10200.ENSG00000159216	0.244378571	0.208744369	0.802711868
ENSG00000159217	10642	IGF2BP1	Q9NZI8	X10201.ENSG00000159217	-0.150357143	0.021778394	0.588611347
ENSG00000159224	2695	GIP	P09681	X10202.ENSG00000159224	0	1	1
ENSG00000159228	873	CBR1	P16152	X10203.ENSG00000159228	-0.260054762	0.568434173	0.914380503
ENSG00000159231	874	CBR3	O75828	X10204.ENSG00000159231	-0.334921429	0.389973788	0.829922404
ENSG00000159248	57369	GJD2	Q9UKL4	X10205.ENSG00000159248	-0.014771429	0.363477523	0.822274622
ENSG00000159251	70	ACTC1	P68032	X10206.ENSG00000159251	-0.081628571	0.295769765	0.822274622
ENSG00000159256	23515	MORC3	Q14149	X10207.ENSG00000159256	-0.126330952	0.520545434	0.891918614
ENSG00000159259	8208	CHAF1B	Q13112	X10208.ENSG00000159259	-0.109328571	0.712441655	0.969946723
ENSG00000159261	23562	CLDN14	O95500	X10209.ENSG00000159261	-0.060088095	0.486650382	0.878078395
ENSG00000159263	6493	SIM2	Q14190	X10210.ENSG00000159263	-0.108609524	0.474379596	0.872758769
ENSG00000159267	3141	HLCS	P50747	X10211.ENSG00000159267	-0.082347619	0.809302883	1
ENSG00000159289	342096	GOLGA6A	Q9NYA3	X10212.ENSG00000159289	-0.117028571	0.636752246	0.940664031
ENSG00000159307	80274	SCUBE1	Q8IWY4	X10213.ENSG00000159307	-0.072985714	0.355712337	0.822274622
ENSG00000159307	80274	SCUBE1	Q8IWY4	X10214.ENSG00000159307	-0.024785714	0.881059363	1
ENSG00000159314	201176	ARHGAP27	Q6ZUM4	X10215.ENSG00000159314	0.815930952	0.011747538	0.565867437
ENSG00000159322	83440	ADPGK	Q9BRR6	X10216.ENSG00000159322	0.168119048	0.080845623	0.70645255
ENSG00000159335	5763	PTMS	P20962	X10217.ENSG00000159335	0.324933333	0.257309538	0.822274622
ENSG00000159337	283748	PLA2G4D	Q86XP0	X10218.ENSG00000159337	0.009033333	0.30595364	0.822274622
ENSG00000159339	23569	PADI4	Q9UM07	X10219.ENSG00000159339	1.677835714	0.047298669	0.646853762
ENSG00000159346	51094	ADIPOR1	Q96A54	X10220.ENSG00000159346	0.374764286	0.069991166	0.687962873
ENSG00000159348	51706	CYB5R1	Q9UHQ9	X10221.ENSG00000159348	-0.10517381	0.490272955	0.87950415
ENSG00000159352	5710	PSMD4	P55036	X10222.ENSG00000159352	0.083071429	0.689426288	0.958453713
ENSG00000159363	23400	ATP13A2	Q9NQ11	X10223.ENSG00000159363	0.157869048	0.322453023	0.822274622
ENSG00000159374	130951	M1AP	Q8TC57	X10224.ENSG00000159374	0.492078571	0.159385308	0.783721397
ENSG00000159377	5692	PSMB4	P28070	X10225.ENSG00000159377	-0.018728571	0.882354922	1
ENSG00000159387	79190	IRX6	P78412	X10226.ENSG00000159387	0	1	1
ENSG00000159388	7832	BTG2	P78543	X10227.ENSG00000159388	-0.115278571	0.613746981	0.93140806
ENSG00000159398	221223	CES5A	Q6NT32	X10228.ENSG00000159398	-0.051142857	0.356078095	0.822274622
ENSG00000159399	3099	HK2	P52789	X10229.ENSG00000159399	0.094042857	0.868158378	1
ENSG00000159403	715	C1R	P00736	X10230.ENSG00000159403	0.25377619	0.172384441	0.78679645
ENSG00000159409	11189	CELF3	Q5SZQ8	X10231.ENSG00000159409	-0.018304762	0.61173357	0.931061741
ENSG00000159423	8659	ALDH4A1	P30038	X10232.ENSG00000159423	0.460847619	0.116272594	0.745588936
ENSG00000159433	57519	STARD9	Q9P2P6	X10233.ENSG00000159433	-0.183228571	0.584052705	0.92046354
ENSG00000159445	117145	THEM4	Q5T1C6	X10234.ENSG00000159445	-0.398459524	0.314688664	0.822274622
ENSG00000159450	7062	TCHH	Q07283	X10235.ENSG00000159450	-0.015833333	0.670609053	0.951605704
ENSG00000159455	26239	LCE2B	O14633	X10236.ENSG00000159455	0	1	1
ENSG00000159459	197131	UBR1	Q8IWV7	X10237.ENSG00000159459	-0.104442857	0.44643574	0.859494605
ENSG00000159461	267	AMFR	Q9UKV5	X10238.ENSG00000159461	0.230964286	0.1429496	0.766957152
ENSG00000159479	112950	MED8	Q96G25	X10239.ENSG00000159479	0.2293	0.231366783	0.815918252
ENSG00000159495	116179	TGM7	Q96PF1	X10240.ENSG00000159495	0.011766667	0.29475787	0.822274622
ENSG00000159496	266747	RGL4	Q8IZJ4	X10241.ENSG00000159496	-0.09952381	0.636289228	0.940664031
ENSG00000159516	6706	SPRR2G	Q9BYE4	X10242.ENSG00000159516	-0.101114286	0.355538017	0.822274622
ENSG00000159527	114771	PGLYRP3	Q96LB9	X10243.ENSG00000159527	0	1	1
ENSG00000159556	64843	ISL2	Q96A47	X10244.ENSG00000159556	0.011611905	0.957644393	1
ENSG00000159579	89970	RSPRY1	Q96DX4	X10245.ENSG00000159579	-0.07732619	0.691523083	0.959995014
ENSG00000159588	149483	CCDC17	Q96LX7	X10246.ENSG00000159588	-0.244902381	0.097845863	0.7254352
ENSG00000159592	60313	GPBP1L1	Q9HC44	X10247.ENSG00000159592	0.418333333	0.004399472	0.565128657
ENSG00000159593	8883	NAE1	Q13564	X10248.ENSG00000159593	-0.151845238	0.499036742	0.882746178
ENSG00000159596	51249	TMEM69	Q5SWH9	X10249.ENSG00000159596	0.063009524	0.767874773	0.991946368
ENSG00000159618	221188	ADGRG5	Q8IZF4	X10250.ENSG00000159618	-0.308069048	0.510450814	0.887610499
ENSG00000159625	84229	DRC7	Q8IY82	X10251.ENSG00000159625	-0.121802381	0.502016746	0.884501378
ENSG00000159640	1636	ACE	P12821	X10252.ENSG00000159640	-0.1613	0.683675272	0.956677366
ENSG00000159648	374739	TEPP	Q6URK8	X10253.ENSG00000159648	-0.106452381	0.447894774	0.860141786
ENSG00000159650	131669	UROC1	Q96N76	X10254.ENSG00000159650	-0.0019	0.971756035	1
ENSG00000159658	9813	EFCAB14	O75071	X10255.ENSG00000159658	-0.097195238	0.622291944	0.934800972
ENSG00000159674	10417	SPON2	Q9BUD6	X10256.ENSG00000159674	-0.401745238	0.311237472	0.822274622
ENSG00000159685	84303	CHCHD6	Q9BRQ6	X10257.ENSG00000159685	-0.392733333	0.256379369	0.822274622
ENSG00000159692	1487	CTBP1	Q13363	X10258.ENSG00000159692	0.097645238	0.450046272	0.861001286
ENSG00000159708	55282	LRRC36	Q1X8D7	X10259.ENSG00000159708	-0.354719048	0.273652499	0.822274622
ENSG00000159713	51673	TPPP3	Q9BW30	X10260.ENSG00000159713	1.099945238	0.061735853	0.671574368
ENSG00000159714	29800	ZDHHC1	Q8WTX9	X10261.ENSG00000159714	1.2605	0.006267628	0.565128657
ENSG00000159720	9114	ATP6V0D1	P61421	X10262.ENSG00000159720	0.50942381	0.032105274	0.63626345
ENSG00000159723	181	AGRP	O00253	X10263.ENSG00000159723	0.04347381	0.853724184	1
ENSG00000159733	57732	ZFYVE28	Q9HCC9	X10265.ENSG00000159733	-0.404280952	0.235799092	0.815918252
ENSG00000159733	57732	ZFYVE28	Q9HCC9	X10264.ENSG00000159733	-0.361414286	0.308781572	0.822274622
ENSG00000159753	146206	CARMIL2	Q6F5E8	X10266.ENSG00000159753	-0.223833333	0.454896578	0.863462737
ENSG00000159761	388284	C16orf86	Q6ZW13	X10267.ENSG00000159761	0.67085	0.069804537	0.687962873
ENSG00000159763	5304	PIP	P12273	X10268.ENSG00000159763	0.037583333	0.279351355	0.822274622
ENSG00000159784	9715	FAM131B	Q86XD5	X10269.ENSG00000159784	0.285997619	0.086548687	0.712986284
ENSG00000159788	6002	RGS12	O14924	X10270.ENSG00000159788	0.260366667	0.414933051	0.842577316
ENSG00000159792	5681	PSKH1	P11801	X10271.ENSG00000159792	-0.144935714	0.320874104	0.822274622
ENSG00000159840	7791	ZYX	Q15942	X10272.ENSG00000159840	0.574797619	0.05375109	0.656435033
ENSG00000159842	29	ABR	Q12979	X10273.ENSG00000159842	0.177764286	0.378747933	0.823520605
ENSG00000159871	284348	LYPD5	Q6UWN5	X10274.ENSG00000159871	0.085885714	0.503890459	0.885107258
ENSG00000159873	150275	CCDC117	Q8IWD4	X10275.ENSG00000159873	0.246771429	0.275874266	0.822274622
ENSG00000159882	7773	ZNF230	Q9UIE0	X10276.ENSG00000159882	-0.117738095	0.620217627	0.933531824
ENSG00000159884	203260	CCDC107	Q8WV48	X10277.ENSG00000159884	-0.076814286	0.805355218	1
ENSG00000159885	7673	ZNF222	Q9UK12	X10278.ENSG00000159885	-0.267235714	0.287334056	0.822274622
ENSG00000159899	4882	NPR2	P20594	X10279.ENSG00000159899	-0.741483333	0.057288312	0.661725535
ENSG00000159905	7638	ZNF221	Q9UK13	X10280.ENSG00000159905	-0.294578571	0.2021561	0.798120422
ENSG00000159915	353355	ZNF233	A6NK53	X10281.ENSG00000159915	0.132595238	0.708156205	0.967601055
ENSG00000159917	9310	ZNF235	Q14590	X10282.ENSG00000159917	-0.518914286	0.190720927	0.791395241
ENSG00000159921	10020	GNE	Q9Y223	X10283.ENSG00000159921	0.266752381	0.087605061	0.713454742
ENSG00000159958	115650	TNFRSF13C	Q96RJ3	X10284.ENSG00000159958	-0.200666667	0.526731878	0.894507392
ENSG00000159961	8392	OR3A3	P47888	X10285.ENSG00000159961	0.007614286	0.730827659	0.977626661
ENSG00000160007	2909	ARHGAP35	Q9NRY4	X10286.ENSG00000160007	-0.146352381	0.659482904	0.947966339
ENSG00000160013	5739	PTGIR	P43119	X10287.ENSG00000160013	0.799090476	0.074088501	0.691055886
ENSG00000160014	808	CALM3	P0DP25	X10288.ENSG00000160014	0.112666667	0.606167268	0.929188318
ENSG00000160049	1676	DFFA	O00273	X10289.ENSG00000160049	-0.261454762	0.31615328	0.822274622
ENSG00000160050	79140	CCDC28B	Q9BUN5	X10290.ENSG00000160050	-0.225111905	0.444480481	0.858217655
ENSG00000160051	55721	IQCC	Q4KMZ1	X10291.ENSG00000160051	-0.10195	0.616993651	0.93233801
