Ensembl.ID.supplied.by.Ensembl.	NCBI.Gene.ID.supplied.by.NCBI.	Approved.symbol	UniProt.ID.supplied.by.UniProt.	X0Gene	logFC	P.Value	adj.P.Val
ENSG00000163093	129880	BBS5	Q8N3I7	X10779.ENSG00000163093	0.3357	0.269603264	0.887994964
ENSG00000163098	112401	BIRC8	Q96P09	X10780.ENSG00000163098	0.061608333	0.222144725	0.887994964
ENSG00000163104	56916	SMARCAD1	Q9H4L7	X10781.ENSG00000163104	0.166791667	0.338859158	0.887994964
ENSG00000163106	27306	HPGDS	O60760	X10782.ENSG00000163106	0.125291667	0.472215318	0.887994964
ENSG00000163110	10611	PDLIM5	Q96HC4	X10783.ENSG00000163110	-0.296791667	0.124876325	0.887994964
ENSG00000163114	5161	PDHA2	P29803	X10784.ENSG00000163114	0	1	1
ENSG00000163116	285555	STPG2	Q8N412	X10785.ENSG00000163116	0.083858333	0.254342188	0.887994964
ENSG00000163121	93082	NEURL3	Q96EH8	X10786.ENSG00000163121	0.016483333	0.810274045	0.986453546
ENSG00000163125	23248	RPRD2	Q5VT52	X10787.ENSG00000163125	0.086508333	0.426334301	0.887994964
ENSG00000163126	200539	ANKRD23	Q86SG2	X10788.ENSG00000163126	0.190283333	0.392473833	0.887994964
ENSG00000163131	1520	CTSS	P25774	X10789.ENSG00000163131	-0.526083333	0.079124096	0.887994964
ENSG00000163132	4487	MSX1	P28360	X10790.ENSG00000163132	0.05425	0.608963369	0.917866694
ENSG00000163138	133015	PACRGL	Q8N7B6	X10791.ENSG00000163138	0.104983333	0.649092369	0.933820263
ENSG00000163141	149428	BNIPL	Q7Z465	X10792.ENSG00000163141	0.166483333	0.555412935	0.902020191
ENSG00000163145	114905	C1QTNF7	Q9BXJ2	X10793.ENSG00000163145	-0.172283333	0.564405046	0.905023886
ENSG00000163154	79626	TNFAIP8L2	Q6P589	X10794.ENSG00000163154	0.25395	0.605270735	0.916457598
ENSG00000163155	388695	LYSMD1	Q96S90	X10795.ENSG00000163155	0.053125	0.767477747	0.971359641
ENSG00000163156	79005	SCNM1	Q9BWG6	X10796.ENSG00000163156	0.044175	0.707546913	0.953874109
ENSG00000163157	29765	TMOD4	Q9NZQ9	X10797.ENSG00000163157	-0.125241667	0.713178766	0.954148596
ENSG00000163159	6944	VPS72	Q15906	X10798.ENSG00000163159	0.482408333	0.212608121	0.887994964
ENSG00000163161	2071	ERCC3	P19447	X10799.ENSG00000163161	0.000975	0.992241798	1
ENSG00000163162	284996	RNF149	Q8NC42	X10800.ENSG00000163162	-0.110708333	0.44073202	0.887994964
ENSG00000163166	55677	IWS1	Q96ST2	X10801.ENSG00000163166	-0.030966667	0.806634753	0.985204545
ENSG00000163170	388962	BOLA3	Q53S33	X10802.ENSG00000163170	0.629475	0.007019721	0.887994964
ENSG00000163171	10602	CDC42EP3	Q9UKI2	X10803.ENSG00000163171	-0.473033333	0.137675916	0.887994964
ENSG00000163191	6282	S100A11	P31949	X10804.ENSG00000163191	-0.25135	0.428111411	0.887994964
ENSG00000163202	84648	LCE3D	Q9BYE3	X10805.ENSG00000163202	0	1	1
ENSG00000163206	4184	SMCP	P49901	X10806.ENSG00000163206	0	1	1
ENSG00000163207	3713	IVL	P07476	X10807.ENSG00000163207	0.010291667	0.503586824	0.887994964
ENSG00000163209	6707	SPRR3	Q9UBC9	X10808.ENSG00000163209	0	1	1
ENSG00000163214	90957	DHX57	Q6P158	X10809.ENSG00000163214	-0.214283333	0.141846534	0.887994964
ENSG00000163216	6703	SPRR2D	P22532	X10810.ENSG00000163216	0.020075	0.486353173	0.887994964
ENSG00000163217	27302	BMP10	O95393	X10811.ENSG00000163217	0.106033333	0.22258835	0.887994964
ENSG00000163218	57115	PGLYRP4	Q96LB8	X10812.ENSG00000163218	-0.167233333	0.050232254	0.887994964
ENSG00000163219	9938	ARHGAP25	P42331	X10813.ENSG00000163219	0.294891667	0.356241498	0.887994964
ENSG00000163220	6280	S100A9	P06702	X10814.ENSG00000163220	-0.727058333	0.106527854	0.887994964
ENSG00000163221	6283	S100A12	P80511	X10815.ENSG00000163221	-0.862816667	0.078640925	0.887994964
ENSG00000163235	7039	TGFA	P01135	X10816.ENSG00000163235	0.399958333	0.050542188	0.887994964
ENSG00000163239	126668	TDRD10	Q5VZ19	X10817.ENSG00000163239	-0.200491667	0.007989176	0.887994964
ENSG00000163249	151195	CCNYL1	Q8N7R7	X10818.ENSG00000163249	-0.0513	0.753121985	0.966496579
ENSG00000163251	7855	FZD5	Q13467	X10819.ENSG00000163251	-0.12305	0.31683462	0.887994964
ENSG00000163254	1420	CRYGC	P07315	X10820.ENSG00000163254	0	1	1
ENSG00000163257	54876	DCAF16	Q9NXF7	X10821.ENSG00000163257	0.1393	0.360930984	0.887994964
ENSG00000163263	388701	C1orf189	Q5VU69	X10822.ENSG00000163263	0.04125	0.90859442	1
ENSG00000163273	4880	NPPC	P23582	X10823.ENSG00000163273	0.004525	0.97146759	1
ENSG00000163281	132789	GNPDA2	Q8TDQ7	X10824.ENSG00000163281	0.073566667	0.663314635	0.939181712
ENSG00000163283	250	ALPP	P05187	X10825.ENSG00000163283	-0.01045	0.897831806	1
ENSG00000163285	2565	GABRG1	Q8N1C3	X10826.ENSG00000163285	0.007675	0.394681282	0.887994964
ENSG00000163286	251	ALPG	P10696	X10827.ENSG00000163286	0.014275	0.563365893	0.905015781
ENSG00000163288	2560	GABRB1	P18505	X10828.ENSG00000163288	0.0563	0.45063178	0.887994964
ENSG00000163291	152559	PAQR3	Q6TCH7	X10829.ENSG00000163291	0.218966667	0.23502748	0.887994964
ENSG00000163293	152519	NIPAL1	Q6NVV3	X10830.ENSG00000163293	0.239825	0.405139201	0.887994964
ENSG00000163295	248	ALPI	P09923	X10831.ENSG00000163295	0.028625	0.31382746	0.887994964
ENSG00000163297	118429	ANTXR2	P58335	X10832.ENSG00000163297	-0.398291667	0.051558884	0.887994964
ENSG00000163312	113510	HELQ	Q8TDG4	X10833.ENSG00000163312	0.236633333	0.224463803	0.887994964
ENSG00000163319	51023	MRPS18C	Q9Y3D5	X10834.ENSG00000163319	-0.099141667	0.598163838	0.915126429
ENSG00000163320	8545	CGGBP1	Q9UFW8	X10835.ENSG00000163320	0.061591667	0.585093614	0.911095019
ENSG00000163322	84142	ABRAXAS1	Q6UWZ7	X10836.ENSG00000163322	0.181916667	0.313127027	0.887994964
ENSG00000163328	151556	GPR155	Q7Z3F1	X10837.ENSG00000163328	0.267616667	0.421525507	0.887994964
ENSG00000163331	92196	DAPL1	A0PJW8	X10838.ENSG00000163331	0.016091667	0.785035264	0.978980204
ENSG00000163344	10654	PMVK	Q15126	X10839.ENSG00000163344	0.233008333	0.335949668	0.887994964
ENSG00000163346	57326	PBXIP1	Q96AQ6	X10840.ENSG00000163346	0.091475	0.718346832	0.954977181
ENSG00000163347	9076	CLDN1	O95832	X10841.ENSG00000163347	-0.052233333	0.409753963	0.887994964
ENSG00000163348	90780	PYGO2	Q9BRQ0	X10842.ENSG00000163348	0.275033333	0.28975098	0.887994964
ENSG00000163349	204851	HIPK1	Q86Z02	X10843.ENSG00000163349	-0.087808333	0.65177972	0.934601637
ENSG00000163352	55891	LENEP	Q9Y5L5	X10844.ENSG00000163352	-0.189425	0.425366559	0.887994964
ENSG00000163354	127579	DCST2	Q5T1A1	X10845.ENSG00000163354	-0.223891667	0.232197326	0.887994964
ENSG00000163357	149095	DCST1	Q5T197	X10846.ENSG00000163357	-0.348266667	0.256058893	0.887994964
ENSG00000163359	1293	COL6A3	P12111	X10847.ENSG00000163359	0.287508333	0.25478646	0.887994964
ENSG00000163362	55765	INAVA	Q3KP66	X10848.ENSG00000163362	0.075933333	0.500729158	0.887994964
ENSG00000163374	55249	YY1AP1	Q9H869	X10849.ENSG00000163374	-0.027	0.82949651	0.993186807
ENSG00000163376	84541	KBTBD8	Q8NFY9	X10850.ENSG00000163376	0.021958333	0.947220458	1
ENSG00000163377	151647	TAFA4	Q96LR4	X10851.ENSG00000163377	0.006825	0.806967061	0.985247452
ENSG00000163378	285203	EOGT	Q5NDL2	X10852.ENSG00000163378	0.141483333	0.396314037	0.887994964
ENSG00000163380	56203	LMOD3	Q0VAK6	X10853.ENSG00000163380	0.102725	0.510229753	0.889037322
ENSG00000163382	128240	NAXE	Q8NCW5	X10854.ENSG00000163382	0.004341667	0.966958919	1
ENSG00000163389	56983	POGLUT1	Q8NBL1	X10855.ENSG00000163389	0.436716667	0.050612924	0.887994964
ENSG00000163393	55356	SLC22A15	Q8IZD6	X10856.ENSG00000163393	-0.419191667	0.156376193	0.887994964
ENSG00000163394	886	CCKAR	P32238	X10857.ENSG00000163394	0.0323	0.31402401	0.887994964
ENSG00000163395	91156	IGFN1	Q86VF2	X10858.ENSG00000163395	0.051916667	0.421256185	0.887994964
ENSG00000163399	476	ATP1A1	P05023	X10859.ENSG00000163399	-0.047658333	0.377306648	0.887994964
ENSG00000163406	6565	SLC15A2	Q16348	X10860.ENSG00000163406	0.15765	0.660914974	0.938473206
ENSG00000163412	317649	EIF4E3	Q8N5X7	X10861.ENSG00000163412	0.10595	0.506738833	0.888249628
ENSG00000163421	60675	PROK2	Q9HC23	X10862.ENSG00000163421	0.130041667	0.757374835	0.968203299
ENSG00000163424	152405	TEX55	Q96M34	X10863.ENSG00000163424	0.015366667	0.895120484	1
ENSG00000163428	116064	LRRC58	Q96CX6	X10864.ENSG00000163428	0.099408333	0.424507373	0.887994964
ENSG00000163430	11167	FSTL1	Q12841	X10865.ENSG00000163430	-0.25485	0.36000699	0.887994964
ENSG00000163431	25802	LMOD1	P29536	X10866.ENSG00000163431	-0.01575	0.737385397	0.960520778
ENSG00000163435	1999	ELF3	P78545	X10867.ENSG00000163435	-0.138308333	0.653445219	0.934968918
ENSG00000163440	132954	PDCL2	Q8N4E4	X10868.ENSG00000163440	0	1	1
ENSG00000163444	92703	TMEM183A	Q8IXX5	X10869.ENSG00000163444	0.030891667	0.835230464	0.995103389
ENSG00000163449	92691	TMEM169	Q96HH4	X10870.ENSG00000163449	0.232333333	0.272027593	0.887994964
ENSG00000163453	3490	IGFBP7	Q16270	X10871.ENSG00000163453	-0.467516667	0.062630598	0.887994964
ENSG00000163462	80128	TRIM46	Q7Z4K8	X10872.ENSG00000163462	0.104608333	0.714729738	0.95454711
ENSG00000163463	200185	KRTCAP2	Q8N6L1	X10873.ENSG00000163463	0.165608333	0.3107011	0.887994964
ENSG00000163464	3577	CXCR1	P25024	X10874.ENSG00000163464	-0.0029	0.979234953	1
ENSG00000163466	10109	ARPC2	O15144	X10875.ENSG00000163466	-0.09625	0.434038133	0.887994964
ENSG00000163467	128229	TSACC	Q96A04	X10876.ENSG00000163467	-0.254391667	0.157209709	0.887994964
ENSG00000163468	7203	CCT3	P49368	X10877.ENSG00000163468	0.211233333	0.315600012	0.887994964
ENSG00000163472	84283	TMEM79	Q9BSE2	X10878.ENSG00000163472	0.419391667	0.154413081	0.887994964
ENSG00000163479	6746	SSR2	P43308	X10879.ENSG00000163479	0.066483333	0.21060978	0.887994964
ENSG00000163481	64320	RNF25	Q96BH1	X10880.ENSG00000163481	0.145083333	0.480712321	0.887994964
ENSG00000163482	27148	STK36	Q9NRP7	X10881.ENSG00000163482	0.342775	0.261795135	0.887994964
ENSG00000163485	134	ADORA1	P30542	X10882.ENSG00000163485	0.063983333	0.601041789	0.915960257
ENSG00000163491	152110	NEK10	Q6ZWH5	X10883.ENSG00000163491	0.166975	0.544192049	0.897614139
ENSG00000163492	285025	CCDC141	Q6ZP82	X10884.ENSG00000163492	0.173558333	0.565333782	0.905545731
ENSG00000163497	54738	FEV	Q99581	X10885.ENSG00000163497	-0.004391667	0.831018669	0.993558287
ENSG00000163499	1412	CRYBA2	P53672	X10886.ENSG00000163499	0.117441667	0.309872165	0.887994964
ENSG00000163501	3549	IHH	Q14623	X10887.ENSG00000163501	-0.015608333	0.824967972	0.991798544
ENSG00000163507	57650	CIP2A	Q8TCG1	X10888.ENSG00000163507	-0.07435	0.699475514	0.950376288
ENSG00000163508	8320	EOMES	O95936	X10889.ENSG00000163508	0.189708333	0.499340024	0.887994964
ENSG00000163510	57703	CWC22	Q9HCG8	X10890.ENSG00000163510	0.172166667	0.201694895	0.887994964
ENSG00000163512	64343	AZI2	Q9H6S1	X10891.ENSG00000163512	-0.027925	0.844345676	0.997306709
ENSG00000163513	7048	TGFBR2	P37173	X10892.ENSG00000163513	0.000283333	0.998758583	1
ENSG00000163515	84666	RETNLB	Q9BQ08	X10893.ENSG00000163515	0	1	1
ENSG00000163516	55139	ANKZF1	Q9H8Y5	X10894.ENSG00000163516	0.142033333	0.531555835	0.894604742
ENSG00000163517	79885	HDAC11	Q96DB2	X10895.ENSG00000163517	0.164433333	0.369103174	0.887994964
ENSG00000163518	83417	FCRL4	Q96PJ5	X10896.ENSG00000163518	0.012883333	0.338915526	0.887994964
ENSG00000163519	50852	TRAT1	Q6PIZ9	X10897.ENSG00000163519	0.159991667	0.457806128	0.887994964
ENSG00000163520	2199	FBLN2	P98095	X10898.ENSG00000163520	0.287716667	0.212019809	0.887994964
ENSG00000163521	79411	GLB1L	Q6UWU2	X10899.ENSG00000163521	-0.438375	0.165746893	0.887994964
ENSG00000163527	201595	STT3B	Q8TCJ2	X10900.ENSG00000163527	-0.094416667	0.428697705	0.887994964
ENSG00000163528	131474	CHCHD4	Q8N4Q1	X10901.ENSG00000163528	0.326758333	0.210929201	0.887994964
ENSG00000163530	151871	DPPA2	Q7Z7J5	X10902.ENSG00000163530	0	1	1
ENSG00000163531	23114	NFASC	O94856	X10903.ENSG00000163531	0.173808333	0.139936679	0.887994964
ENSG00000163534	115350	FCRL1	Q96LA6	X10904.ENSG00000163534	0.304191667	0.385365708	0.887994964
ENSG00000163535	151246	SGO2	Q562F6	X10905.ENSG00000163535	0.214058333	0.421235922	0.887994964
ENSG00000163536	5274	SERPINI1	Q99574	X10906.ENSG00000163536	0.031483333	0.919972641	1
ENSG00000163539	23122	CLASP2	O75122	X10907.ENSG00000163539	0.04325	0.64088109	0.930331254
ENSG00000163541	8802	SUCLG1	P53597	X10908.ENSG00000163541	-0.029683333	0.839248975	0.99579469
ENSG00000163545	81788	NUAK2	Q9H093	X10909.ENSG00000163545	-0.426325	0.067411649	0.887994964
ENSG00000163554	6708	SPTA1	P02549	X10910.ENSG00000163554	0.058408333	0.598097747	0.915126429
ENSG00000163558	5584	PRKCI	P41743	X10911.ENSG00000163558	0.225575	0.374680012	0.887994964
ENSG00000163563	4332	MNDA	P41218	X10912.ENSG00000163563	0.0562	0.931132483	1
ENSG00000163564	149628	PYHIN1	Q6K0P9	X10913.ENSG00000163564	0.3123	0.274381723	0.887994964
ENSG00000163565	3428	IFI16	Q16666	X10914.ENSG00000163565	0.155275	0.496937363	0.887994964
ENSG00000163568	9447	AIM2	O14862	X10915.ENSG00000163568	0.2685	0.35690228	0.887994964
ENSG00000163576	151651	EFHB	Q8N7U6	X10916.ENSG00000163576	0.297975	0.263724104	0.887994964
ENSG00000163577	56648	EIF5A2	Q9GZV4	X10917.ENSG00000163577	0.5082	0.065265071	0.887994964
ENSG00000163581	6514	SLC2A2	P11168	X10918.ENSG00000163581	0.028558333	0.583962044	0.911005066
ENSG00000163584	200916	RPL22L1	Q6P5R6	X10919.ENSG00000163584	0.004058333	0.982758316	1
ENSG00000163586	2168	FABP1	P07148	X10920.ENSG00000163586	0.012166667	0.497162374	0.887994964
ENSG00000163590	151742	PPM1L	Q5SGD2	X10921.ENSG00000163590	-0.3983	0.090784295	0.887994964
ENSG00000163596	130026	ICA1L	Q8NDH6	X10922.ENSG00000163596	-0.075016667	0.704831935	0.952714433
ENSG00000163599	1493	CTLA4	P16410	X10923.ENSG00000163599	-0.050475	0.813003683	0.987633483
ENSG00000163600	29851	ICOS	Q9Y6W8	X10924.ENSG00000163600	0.159133333	0.675805982	0.94415423
ENSG00000163602	23429	RYBP	Q8N488	X10925.ENSG00000163602	-0.158941667	0.221512132	0.887994964
ENSG00000163605	151987	PPP4R2	Q9NY27	X10926.ENSG00000163605	-0.053983333	0.659425822	0.937887778
ENSG00000163606	131450	CD200R1	Q8TD46	X10927.ENSG00000163606	0.504916667	0.244952457	0.887994964
ENSG00000163607	29083	GTPBP8	Q8N3Z3	X10928.ENSG00000163607	0.086491667	0.560287224	0.904067196
ENSG00000163608	25871	NEPRO	Q6NW34	X10929.ENSG00000163608	-0.025891667	0.849725751	0.998835712
ENSG00000163611	152185	SPICE1	Q8N0Z3	X10930.ENSG00000163611	0.272966667	0.327880366	0.887994964
ENSG00000163617	57577	CCDC191	Q8NCU4	X10931.ENSG00000163617	0.333791667	0.20245873	0.887994964
ENSG00000163618	8618	CADPS	Q9ULU8	X10932.ENSG00000163618	0.096216667	0.237197849	0.887994964
ENSG00000163623	4825	NKX6-1	P78426	X10933.ENSG00000163623	0.031466667	0.649170905	0.933820263
ENSG00000163624	1040	CDS1	Q92903	X10934.ENSG00000163624	0.044316667	0.766292819	0.971209843
ENSG00000163625	23001	WDFY3	Q8IZQ1	X10935.ENSG00000163625	-0.388141667	0.222214035	0.887994964
ENSG00000163626	285521	COX18	Q8N8Q8	X10936.ENSG00000163626	0.181933333	0.393440198	0.887994964
ENSG00000163629	5783	PTPN13	Q12923	X10937.ENSG00000163629	0.469008333	0.215952019	0.887994964
ENSG00000163630	132204	SYNPR	Q8TBG9	X10938.ENSG00000163630	0.013183333	0.494697413	0.887994964
ENSG00000163631	213	ALB	P02768	X10939.ENSG00000163631	0.391558333	0.136178711	0.887994964
ENSG00000163632	132200	C3orf49	Q96BT1	X10940.ENSG00000163632	-0.118966667	0.45574179	0.887994964
ENSG00000163633	132989	C4orf36	Q96KX1	X10941.ENSG00000163633	-0.336833333	0.259335362	0.887994964
ENSG00000163634	80145	THOC7	Q6I9Y2	X10942.ENSG00000163634	-0.033016667	0.77174045	0.972487659
ENSG00000163636	9861	PSMD6	Q15008	X10944.ENSG00000163636	-0.001633333	0.988509888	1
ENSG00000163637	166336	PRICKLE2	Q7Z3G6	X10945.ENSG00000163637	0.001475	0.950763514	1
ENSG00000163638	56999	ADAMTS9	Q9P2N4	X10946.ENSG00000163638	0.041425	0.393124127	0.887994964
ENSG00000163644	152926	PPM1K	Q8N3J5	X10947.ENSG00000163644	0.296683333	0.148871839	0.887994964
ENSG00000163645	131831	ERICH6	Q7L0X2	X10948.ENSG00000163645	0.01215	0.946532364	1
ENSG00000163646	7401	CLRN1	P58418	X10949.ENSG00000163646	0.020608333	0.539062496	0.896076692
ENSG00000163655	8833	GMPS	P49915	X10950.ENSG00000163655	-0.0025	0.980906972	1
ENSG00000163659	25976	TIPARP	Q7Z3E1	X10951.ENSG00000163659	-0.506216667	0.087990383	0.887994964
ENSG00000163660	57018	CCNL1	Q9UK58	X10952.ENSG00000163660	0.041766667	0.790872782	0.980475506
ENSG00000163661	5806	PTX3	P26022	X10953.ENSG00000163661	-0.352641667	0.478033875	0.887994964
ENSG00000163666	8820	HESX1	Q9UBX0	X10954.ENSG00000163666	-0.002808333	0.987386856	1
ENSG00000163673	85443	DCLK3	Q9C098	X10955.ENSG00000163673	0.012558333	0.193384718	0.887994964
ENSG00000163681	7871	SLMAP	Q14BN4	X10956.ENSG00000163681	-0.085591667	0.299056254	0.887994964
ENSG00000163682	6133	RPL9	P32969	X10957.ENSG00000163682	0.002633333	0.984784666	1
ENSG00000163683	201895	SMIM14	Q96QK8	X10958.ENSG00000163683	0.043591667	0.925209027	1
ENSG00000163684	11102	RPP14	O95059	X10959.ENSG00000163684	0.125525	0.468919413	0.887994964
ENSG00000163686	57406	ABHD6	Q9BV23	X10960.ENSG00000163686	0.129708333	0.657207104	0.936610299
ENSG00000163687	1776	DNASE1L3	Q13609	X10961.ENSG00000163687	0.286425	0.438609112	0.887994964
ENSG00000163689	200844	C3orf67	Q6ZVT6	X10962.ENSG00000163689	0.04575	0.763437574	0.970110185
ENSG00000163694	54502	RBM47	A0AV96	X10963.ENSG00000163694	-0.779416667	0.029560728	0.887994964
ENSG00000163697	323	APBB2	Q92870	X10964.ENSG00000163697	-0.556908333	0.145843896	0.887994964
ENSG00000163701	132014	IL17RE	Q8NFR9	X10965.ENSG00000163701	0.793225	0.005178617	0.887994964
ENSG00000163702	84818	IL17RC	Q8NAC3	X10966.ENSG00000163702	0.52195	0.036992882	0.887994964
ENSG00000163703	78987	CRELD1	Q96HD1	X10967.ENSG00000163703	0.031683333	0.8623406	1
ENSG00000163704	285368	PRRT3	Q5FWE3	X10968.ENSG00000163704	0.092108333	0.443203336	0.887994964
ENSG00000163705	115795	FANCD2OS	Q96PS1	X10969.ENSG00000163705	0.161941667	0.436512416	0.887994964
ENSG00000163710	26577	PCOLCE2	Q9UKZ9	X10970.ENSG00000163710	-0.015433333	0.801004744	0.983235245
ENSG00000163714	23350	U2SURP	O15042	X10971.ENSG00000163714	0.058658333	0.704081876	0.952513818
ENSG00000163719	64419	MTMR14	Q8NCE2	X10972.ENSG00000163719	-0.387525	0.012014586	0.887994964
ENSG00000163728	151613	TTC14	Q96N46	X10973.ENSG00000163728	0.361291667	0.078564928	0.887994964
ENSG00000163734	2921	CXCL3	P19876	X10974.ENSG00000163734	-0.150383333	0.791545669	0.980475506
ENSG00000163735	6374	CXCL5	P42830	X10975.ENSG00000163735	-0.012108333	0.934545088	1
ENSG00000163736	5473	PPBP	P02775	X10976.ENSG00000163736	-0.902333333	0.245829863	0.887994964
ENSG00000163737	5196	PF4	P02776	X10977.ENSG00000163737	-0.752308333	0.227821199	0.887994964
ENSG00000163738	441024	MTHFD2L	Q9H903	X10978.ENSG00000163738	-0.1785	0.345535386	0.887994964
ENSG00000163739	2919	CXCL1	P09341	X10979.ENSG00000163739	-0.521966667	0.122130907	0.887994964
ENSG00000163743	25898	RCHY1	Q96PM5	X10980.ENSG00000163743	0.020891667	0.88778821	1
ENSG00000163746	57047	PLSCR2	Q9NRY7	X10981.ENSG00000163746	0.355775	0.025137947	0.887994964
ENSG00000163749	339965	CCDC158	Q5M9N0	X10982.ENSG00000163749	0.021683333	0.327853988	0.887994964
ENSG00000163751	1359	CPA3	P15088	X10983.ENSG00000163751	-0.00725	0.78213435	0.977755626
ENSG00000163754	2992	GYG1	P46976	X10984.ENSG00000163754	-0.131591667	0.247694331	0.887994964
ENSG00000163755	84343	HPS3	Q969F9	X10985.ENSG00000163755	0.033341667	0.878016537	1
ENSG00000163762	116441	TM4SF18	Q96CE8	X10986.ENSG00000163762	0.0161	0.489921334	0.887994964
ENSG00000163781	11073	TOPBP1	Q92547	X10987.ENSG00000163781	0.000775	0.994870803	1
ENSG00000163785	6259	RYK	P34925	X10988.ENSG00000163785	-0.108716667	0.56392689	0.905015781
ENSG00000163788	54861	SNRK	Q9NRH2	X10989.ENSG00000163788	0.033025	0.825236568	0.991798544
ENSG00000163792	150921	TCF23	Q7RTU1	X10990.ENSG00000163792	0.0535	0.056260756	0.887994964
ENSG00000163793	285126	DNAJC5G	Q8N7S2	X10991.ENSG00000163793	-0.080983333	0.160901605	0.887994964
ENSG00000163794	7349	UCN	P55089	X10992.ENSG00000163794	0.090841667	0.624801861	0.923081254
ENSG00000163795	130557	ZNF513	Q8N8E2	X10993.ENSG00000163795	-0.059133333	0.495534189	0.887994964
ENSG00000163798	22950	SLC4A1AP	Q9BWU0	X10994.ENSG00000163798	0.087525	0.47344098	0.887994964
ENSG00000163803	151056	PLB1	Q6P1J6	X10995.ENSG00000163803	-0.306483333	0.251082102	0.887994964
ENSG00000163806	245711	SPDYA	Q5MJ70	X10996.ENSG00000163806	-0.2114	0.293830483	0.887994964
ENSG00000163807	57456	KIAA1143	Q96AT1	X10997.ENSG00000163807	-0.122191667	0.63800277	0.929277389
ENSG00000163808	56992	KIF15	Q9NS87	X10998.ENSG00000163808	-0.12845	0.402820115	0.887994964
ENSG00000163810	7047	TGM4	P49221	X10999.ENSG00000163810	-0.078008333	0.476256427	0.887994964
ENSG00000163811	23160	WDR43	Q15061	X11000.ENSG00000163811	-0.00705	0.944722318	1
ENSG00000163812	51304	ZDHHC3	Q9NYG2	X11001.ENSG00000163812	-0.199508333	0.104921245	0.887994964
ENSG00000163814	64866	CDCP1	Q9H5V8	X11002.ENSG00000163814	-0.349516667	0.15791168	0.887994964
ENSG00000163815	7123	CLEC3B	P05452	X11003.ENSG00000163815	-0.372316667	0.213740443	0.887994964
ENSG00000163817	54716	SLC6A20	Q9NP91	X11004.ENSG00000163817	-0.043266667	0.724563879	0.957017699
ENSG00000163818	54585	LZTFL1	Q9NQ48	X11005.ENSG00000163818	0.076433333	0.575985482	0.907724913
ENSG00000163820	79443	FYCO1	Q9BQS8	X11006.ENSG00000163820	0.000375	0.996892249	1
ENSG00000163823	1230	CCR1	P32246	X11007.ENSG00000163823	-0.562425	0.199616196	0.887994964
ENSG00000163825	83597	RTP3	Q9BQQ7	X11008.ENSG00000163825	-0.005741667	0.886541355	1
ENSG00000163827	79442	LRRC2	Q9BYS8	X11009.ENSG00000163827	-0.106108333	0.386695488	0.887994964
ENSG00000163832	54859	ELP6	Q0PNE2	X11010.ENSG00000163832	0.15325	0.616324427	0.919939634
ENSG00000163833	51725	FBXO40	Q9UH90	X11011.ENSG00000163833	0.1378	0.215682894	0.887994964
ENSG00000163840	151636	DTX3L	Q8TDB6	X11012.ENSG00000163840	0.239033333	0.27457147	0.887994964
ENSG00000163848	7707	ZNF148	Q9UQR1	X11013.ENSG00000163848	0.177933333	0.286260635	0.887994964
ENSG00000163864	349565	NMNAT3	Q96T66	X11014.ENSG00000163864	0.0243	0.925424369	1
ENSG00000163866	113444	SMIM12	Q96EX1	X11015.ENSG00000163866	0.03135	0.745204237	0.963547765
ENSG00000163867	9204	ZMYM6	O95789	X11016.ENSG00000163867	-0.064166667	0.684848364	0.94648673
ENSG00000163870	131601	TPRA1	Q86W33	X11017.ENSG00000163870	-0.457441667	0.028279192	0.887994964
ENSG00000163872	55689	YEATS2	Q9ULM3	X11018.ENSG00000163872	0.150891667	0.278139552	0.887994964
